Country,1990,1990_lower, 1990_upper, 1991,1991_lower, 1991_upper, 1992,1992_lower, 1992_upper, 1993,1993_lower, 1993_upper, 1994,1994_lower, 1994_upper, 1995,1995_lower, 1995_upper, 1996,1996_lower, 1996_upper, 1997,1997_lower, 1997_upper, 1998,1998_lower, 1998_upper, 1999,1999_lower, 1999_upper, 2000,2000_lower, 2000_upper, 2001,2001_lower, 2001_upper, 2002,2002_lower, 2002_upper, 2003,2003_lower, 2003_upper, 2004,2004_lower, 2004_upper, 2005,2005_lower, 2005_upper, 2006,2006_lower, 2006_upper, 2007,2007_lower, 2007_upper, 2008,2008_lower, 2008_upper, 2009,2009_lower, 2009_upper, 2010,2010_lower, 2010_upper, 2011,2011_lower, 2011_upper, 2012,2012_lower, 2012_upper, 2013,2013_lower, 2013_upper, 2014,2014_lower, 2014_upper, 2015,2015_lower, 2015_upper, 2016,2016_lower, 2016_upper, 2017,2017_lower, 2017_upper, 2018,2018_lower, 2018_upper, 2019,2019_lower, 2019_upper
Turkmenistan,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Uganda,3.50 ,1.37 , 6.88,3.09 ,1.28 , 6.16,2.86 ,1.19 , 5.90,2.68 ,1.10 , 5.54,2.60 ,1.10 , 5.31,2.44 ,1.04 , 4.99,2.38 ,1.01 , 4.48,2.29 ,0.98 , 4.41,2.20 ,0.97 , 4.13,2.15 ,0.93 , 3.97,2.08 ,0.91 , 3.80,2.04 ,0.89 , 3.66,1.99 ,0.84 , 3.61,1.93 ,0.81 , 3.50,1.88 ,0.80 , 3.42,1.86 ,0.77 , 3.31,1.82 ,0.76 , 3.26,1.85 ,0.75 , 3.21,1.83 ,0.76 , 3.15,1.77 ,0.73 , 3.12,1.69 ,0.70 , 3.00,1.60 ,0.66 , 2.89,1.51 ,0.62 , 2.83,1.38 ,0.56 , 2.55,1.24 ,0.51 , 2.40,1.13 ,0.45 , 2.21,1.06 ,0.43 , 2.03,0.97 ,0.39 , 1.85,0.85 ,0.35 , 1.65,0.78 ,0.31 , 1.50
Ukraine,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , 0.02,0.02 ,<0.01 , 0.04,0.02 ,0.01 , 0.05,0.02 ,0.02 , 0.06,0.03 ,0.02 , 0.07,0.04 ,0.03 , 0.09,0.04 ,0.03 , 0.11,0.04 ,0.04 , 0.11,0.05 ,0.04 , 0.12,0.05 ,0.04 , 0.12,0.05 ,0.04 , 0.11,0.05 ,0.03 , 0.11,0.04 ,0.03 , 0.10,0.04 ,0.03 , 0.09,0.04 ,0.03 , 0.09,0.04 ,0.03 , 0.09,0.04 ,0.03 , 0.09,0.03 ,0.02 , 0.08,0.04 ,0.03 , 0.09,0.04 ,0.03 , 0.09,0.04 ,0.03 , 0.10,0.04 ,0.03 , 0.09,0.04 ,0.03 , 0.10,0.04 ,0.03 , 0.09,0.04 ,0.02 , 0.09,0.03 ,0.02 , 0.09,0.03 ,0.02 , 0.09
United Arab Emirates,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
United Kingdom,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
United Republic of Tanzania,3.73 ,1.72 , 6.74,3.95 ,1.81 , 6.97,4.07 ,1.86 , 7.31,4.06 ,1.89 , 7.18,3.93 ,1.87 , 6.81,3.75 ,1.81 , 6.73,3.56 ,1.71 , 6.06,3.32 ,1.58 , 5.62,3.05 ,1.47 , 5.36,2.87 ,1.43 , 4.97,2.68 ,1.30 , 4.58,2.53 ,1.25 , 4.30,2.37 ,1.17 , 4.07,2.24 ,1.10 , 3.86,2.11 ,1.03 , 3.51,2.04 ,1.01 , 3.48,1.95 ,0.99 , 3.30,1.86 ,0.91 , 3.06,1.79 ,0.89 , 2.96,1.79 ,0.88 , 2.94,1.78 ,0.88 , 2.94,1.76 ,0.86 , 2.85,1.74 ,0.84 , 2.88,1.63 ,0.81 , 2.70,1.57 ,0.78 , 2.56,1.48 ,0.71 , 2.44,1.42 ,0.69 , 2.27,1.35 ,0.64 , 2.23,1.25 ,0.60 , 2.08,1.13 ,0.54 , 1.86
United States,0.01 ,<0.01 , 0.02,0.01 ,<0.01 , 0.02,0.01 ,<0.01 , 0.02,0.01 ,<0.01 , 0.02,0.01 ,<0.01 , 0.02,0.01 ,<0.01 , 0.02,0.01 ,<0.01 , 0.02,0.01 ,<0.01 , 0.02,0.01 ,<0.01 , 0.02,0.01 ,<0.01 , 0.02,0.02 ,<0.01 , 0.02,0.02 ,<0.01 , 0.03,0.02 ,<0.01 , 0.03,0.02 ,<0.01 , 0.03,0.02 ,<0.01 , 0.03,0.02 ,<0.01 , 0.03,0.02 ,<0.01 , 0.03,0.02 ,<0.01 , 0.03,0.02 ,<0.01 , 0.03,0.02 ,<0.01 , 0.03,0.02 ,<0.01 , 0.03,0.02 ,<0.01 , 0.02,0.01 ,<0.01 , 0.02,0.01 ,<0.01 , 0.02,0.01 ,<0.01 , 0.02,0.01 ,<0.01 , 0.02,0.01 ,<0.01 , 0.02,0.01 ,<0.01 , 0.02,0.01 ,<0.01 , 0.02,... ,... , ...
Uruguay,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Uzbekistan,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , 0.01,0.01 ,<0.01 , 0.01,0.01 ,<0.01 , 0.02,0.02 ,0.01 , 0.02,0.02 ,0.01 , 0.02,0.02 ,0.02 , 0.02,0.02 ,0.02 , 0.03,0.03 ,0.02 , 0.03,0.03 ,0.02 , 0.03,0.03 ,0.02 , 0.04,0.03 ,0.02 , 0.04,0.03 ,0.02 , 0.04,0.04 ,0.02 , 0.04,0.04 ,0.02 , 0.04,0.04 ,0.02 , 0.05,0.04 ,0.02 , 0.05,0.04 ,0.02 , 0.05,0.04 ,0.02 , 0.05,0.04 ,0.02 , 0.04,0.03 ,0.02 , 0.04
Venezuela (Bolivarian Republic of),<0.01 ,<0.01 , 0.01,<0.01 ,<0.01 , 0.01,<0.01 ,<0.01 , 0.02,0.01 ,<0.01 , 0.02,0.01 ,<0.01 , 0.02,0.01 ,<0.01 , 0.03,0.02 ,<0.01 , 0.03,0.02 ,<0.01 , 0.04,0.02 ,<0.01 , 0.04,0.03 ,<0.01 , 0.05,0.03 ,<0.01 , 0.06,0.03 ,<0.01 , 0.06,0.03 ,<0.01 , 0.06,0.03 ,<0.01 , 0.06,0.03 ,<0.01 , 0.06,0.03 ,<0.01 , 0.06,0.03 ,<0.01 , 0.05,0.03 ,<0.01 , 0.05,0.02 ,<0.01 , 0.05,0.02 ,<0.01 , 0.04,0.02 ,<0.01 , 0.04,0.02 ,<0.01 , 0.04,0.02 ,<0.01 , 0.03,0.02 ,<0.01 , 0.03,0.02 ,<0.01 , 0.03,0.02 ,<0.01 , 0.03,0.02 ,<0.01 , 0.03,0.02 ,<0.01 , 0.03,0.01 ,<0.01 , 0.03,0.01 ,<0.01 , 0.03
Viet Nam,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , 0.01,0.01 ,<0.01 , 0.02,0.02 ,<0.01 , 0.04,0.04 ,0.01 , 0.06,0.05 ,0.02 , 0.08,0.05 ,0.02 , 0.09,0.06 ,0.02 , 0.10,0.06 ,0.02 , 0.10,0.06 ,0.02 , 0.10,0.06 ,0.03 , 0.11,0.07 ,0.03 , 0.11,0.07 ,0.03 , 0.11,0.07 ,0.03 , 0.11,0.07 ,0.02 , 0.11,0.07 ,0.02 , 0.11,0.06 ,0.02 , 0.10,0.06 ,0.02 , 0.10,0.05 ,0.02 , 0.09,0.05 ,0.01 , 0.08,0.04 ,0.01 , 0.07,0.04 ,0.01 , 0.06,0.04 ,0.01 , 0.06,0.03 ,0.01 , 0.05,0.03 ,<0.01 , 0.05,0.02 ,<0.01 , 0.04,0.02 ,<0.01 , 0.03,0.02 ,<0.01 , 0.03,0.01 ,<0.01 , 0.02,0.01 ,<0.01 , 0.02
Yemen,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , 0.01,<0.01 ,<0.01 , 0.01,<0.01 ,<0.01 , 0.01,<0.01 ,<0.01 , 0.01,<0.01 ,<0.01 , 0.01,<0.01 ,<0.01 , 0.01,<0.01 ,<0.01 , 0.01,<0.01 ,<0.01 , 0.01,<0.01 ,<0.01 , 0.01,<0.01 ,<0.01 , 0.01,<0.01 ,<0.01 , 0.01,<0.01 ,<0.01 , 0.01,<0.01 ,<0.01 , 0.01,<0.01 ,<0.01 , 0.01,<0.01 ,<0.01 , 0.01,<0.01 ,<0.01 , 0.01,<0.01 ,<0.01 , 0.01,<0.01 ,<0.01 , 0.01,<0.01 ,<0.01 , 0.01,<0.01 ,<0.01 , 0.01,<0.01 ,<0.01 , 0.01,<0.01 ,<0.01 , 0.01,<0.01 ,<0.01 , 0.01
Zambia,6.07 ,2.57 , 11.21,6.26 ,2.65 , 11.56,6.24 ,2.64 , 11.52,5.94 ,2.52 , 10.97,5.73 ,2.43 , 10.57,5.30 ,2.25 , 9.80,4.92 ,2.08 , 9.08,4.64 ,1.97 , 8.57,4.37 ,1.85 , 8.07,4.12 ,1.75 , 7.61,3.87 ,1.64 , 7.14,3.63 ,1.54 , 6.71,3.45 ,1.46 , 6.37,3.28 ,1.39 , 6.05,3.10 ,1.31 , 5.72,2.97 ,1.26 , 5.48,2.87 ,1.21 , 5.29,2.79 ,1.18 , 5.15,2.67 ,1.13 , 4.94,2.62 ,1.11 , 4.83,2.54 ,1.08 , 4.70,2.47 ,1.05 , 4.56,2.39 ,1.01 , 4.42,2.34 ,0.99 , 4.32,2.25 ,0.95 , 4.16,2.12 ,0.90 , 3.91,1.96 ,0.83 , 3.62,1.90 ,0.81 , 3.51,1.81 ,0.77 , 3.35,1.61 ,0.68 , 2.97
Zimbabwe,12.15 ,5.36 , 21.18,13.26 ,5.84 , 23.09,13.18 ,5.81 , 22.96,12.33 ,5.44 , 21.49,11.08 ,4.88 , 19.29,9.48 ,4.18 , 16.51,8.09 ,3.56 , 14.09,6.81 ,3.00 , 11.88,5.94 ,2.62 , 10.36,5.23 ,2.31 , 9.12,4.61 ,2.03 , 8.04,4.20 ,1.85 , 7.31,3.87 ,1.71 , 6.75,3.57 ,1.58 , 6.23,3.35 ,1.48 , 5.84,3.12 ,1.37 , 5.43,2.94 ,1.29 , 5.12,2.78 ,1.22 , 4.84,2.69 ,1.19 , 4.69,2.60 ,1.15 , 4.53,2.48 ,1.09 , 4.33,2.28 ,1.00 , 3.97,2.09 ,0.92 , 3.64,1.96 ,0.86 , 3.41,1.81 ,0.80 , 3.15,1.67 ,0.74 , 2.91,1.56 ,0.69 , 2.72,1.42 ,0.63 , 2.48,1.25 ,0.55 , 2.18,1.23 ,0.54 , 2.14
Global,0.10 ,0.04,0.17,0.11 ,0.05,0.19,0.12 ,0.05,0.21,0.12 ,0.06,0.22,0.13 ,0.06,0.22,0.12 ,0.06,0.22,0.12 ,0.05,0.21,0.12 ,0.05,0.20,0.11 ,0.05,0.20,0.11 ,0.05,0.19,0.10 ,0.05,0.18,0.10 ,0.04,0.17,0.09 ,0.04,0.16,0.09 ,0.04,0.15,0.09 ,0.04,0.15,0.08 ,0.04,0.15,0.08 ,0.04,0.14,0.08 ,0.04,0.14,0.08 ,0.04,0.14,0.08 ,0.03,0.13,0.08 ,0.03,0.13,0.07 ,0.03,0.13,0.07 ,0.03,0.12,0.07 ,0.03,0.12,0.07 ,0.03,0.12,0.07 ,0.03,0.11,0.06 ,0.03,0.11,0.06 ,0.03,0.10,0.06 ,0.03,0.10,0.06 ,0.03,0.10
