Country,1990,1990_lower, 1990_upper, 1991,1991_lower, 1991_upper, 1992,1992_lower, 1992_upper, 1993,1993_lower, 1993_upper, 1994,1994_lower, 1994_upper, 1995,1995_lower, 1995_upper, 1996,1996_lower, 1996_upper, 1997,1997_lower, 1997_upper, 1998,1998_lower, 1998_upper, 1999,1999_lower, 1999_upper, 2000,2000_lower, 2000_upper, 2001,2001_lower, 2001_upper, 2002,2002_lower, 2002_upper, 2003,2003_lower, 2003_upper, 2004,2004_lower, 2004_upper, 2005,2005_lower, 2005_upper, 2006,2006_lower, 2006_upper, 2007,2007_lower, 2007_upper, 2008,2008_lower, 2008_upper, 2009,2009_lower, 2009_upper, 2010,2010_lower, 2010_upper, 2011,2011_lower, 2011_upper, 2012,2012_lower, 2012_upper, 2013,2013_lower, 2013_upper, 2014,2014_lower, 2014_upper, 2015,2015_lower, 2015_upper, 2016,2016_lower, 2016_upper, 2017,2017_lower, 2017_upper, 2018,2018_lower, 2018_upper, 2019,2019_lower, 2019_upper
Sweden,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Switzerland,<1000 ,<1000 , 1100,<1000 ,<1000 , <1000,<1000 ,<1000 , <1000,<1000 ,<1000 , <1000,<1000 ,<1000 , <1000,<1000 ,<500 , <1000,<1000 ,<500 , <1000,<500 ,<500 , <1000,<500 ,<500 , <1000,<500 ,<500 , <1000,<500 ,<500 , <1000,<500 ,<500 , <1000,<500 ,<500 , <1000,<500 ,<500 , <1000,<500 ,<500 , <1000,<500 ,<500 , <1000,<500 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<500 , <1000,<500 ,<500 , <1000,<500 ,<500 , <1000,<500 ,<500 , <1000,<500 ,<500 , <1000,<500 ,<200 , <1000,<500 ,<200 , <1000,<500 ,<200 , <500,<500 ,<100 , <500,<500 ,<100 , <500
Syrian Arab Republic,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <200
Tajikistan,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <500,<200 ,<200 , <500,<500 ,<500 , <1000,<500 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<1000 , <1000,<1000 ,<1000 , <1000,<1000 ,<1000 , 1100,<1000 ,<1000 , 1200,<1000 ,<1000 , 1300,1000 ,<1000 , 1300,1000 ,<1000 , 1400,1100 ,<1000 , 1400,1100 ,<1000 , 1400,1100 ,<1000 , 1500,1100 ,<1000 , 1500,1100 ,<1000 , 1600,1100 ,<1000 , 1600
Thailand,130 000 ,110 000 , 160 000,150 000 ,120 000 , 180 000,150 000 ,130 000 , 180 000,120 000 ,100 000 , 140 000,99 000 ,86 000 , 120 000,79 000 ,69 000 , 91 000,64 000 ,56 000 , 73 000,53 000 ,46 000 , 60 000,46 000 ,40 000 , 52 000,41 000 ,36 000 , 46 000,37 000 ,32 000 , 42 000,34 000 ,30 000 , 38 000,31 000 ,27 000 , 35 000,28 000 ,24 000 , 32 000,25 000 ,22 000 , 29 000,23 000 ,20 000 , 26 000,21 000 ,18 000 , 24 000,19 000 ,17 000 , 22 000,18 000 ,15 000 , 20 000,16 000 ,14 000 , 19 000,15 000 ,13 000 , 18 000,14 000 ,12 000 , 16 000,13 000 ,11 000 , 15 000,11 000 ,9900 , 14 000,10 000 ,9000 , 13 000,9300 ,8000 , 11 000,8000 ,6800 , 9600,7000 ,5900 , 8500,6100 ,5200 , 7600,5300 ,4500 , 6600
Timor-Leste,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200,<200 ,<100 , <200,<200 ,<100 , <200,<200 ,<100 , <200,<200 ,<100 , <500,<200 ,<100 , <500,<200 ,<100 , <500
Togo,4500 ,3500 , 5800,4900 ,3900 , 6400,5600 ,4400 , 7300,6300 ,5000 , 8200,7300 ,5800 , 9400,8100 ,6300 , 11 000,9000 ,7100 , 12 000,9400 ,7500 , 12 000,9300 ,7400 , 12 000,8500 ,6600 , 11 000,8000 ,6100 , 9900,7200 ,5700 , 8800,6500 ,5200 , 8100,6000 ,4900 , 7400,5800 ,4700 , 7100,5700 ,4500 , 7000,5700 ,4500 , 7100,5600 ,4500 , 7000,5500 ,4400 , 6800,5300 ,4400 , 6700,5000 ,4100 , 6200,4600 ,3700 , 5800,4300 ,3500 , 5500,4100 ,3300 , 5400,4100 ,3300 , 5400,4100 ,3200 , 5400,4000 ,3100 , 5400,3700 ,2800 , 5200,3500 ,2500 , 5000,3300 ,2300 , 5000
Trinidad and Tobago,<1000 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<1000 , <1000,<1000 ,<1000 , <1000,<1000 ,<1000 , <1000,<1000 ,<1000 , <1000,<1000 ,<1000 , <1000,<1000 ,<1000 , <1000,<1000 ,<1000 , 1000,<1000 ,<1000 , 1000,<1000 ,<1000 , 1100,<1000 ,<1000 , 1000,<1000 ,<1000 , <1000,<1000 ,<1000 , <1000,<1000 ,<1000 , <1000,<1000 ,<1000 , <1000,<1000 ,<1000 , <1000,<1000 ,<500 , <1000,<500 ,<500 , <1000,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<200 , <500,<200 ,<200 , <500,<200 ,<100 , <500,<200 ,<100 , <200,<200 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200
Tunisia,<100 ,<100 , <500,<100 ,<100 , <500,<100 ,<100 , <500,<100 ,<100 , <500,<100 ,<100 , <500,<100 ,<100 , <500,<100 ,<100 , <500,<100 ,<100 , <500,<100 ,<100 , <500,<100 ,<100 , <500,<100 ,<100 , <500,<200 ,<100 , <500,<200 ,<100 , <500,<200 ,<100 , <500,<200 ,<200 , <500,<500 ,<200 , <500,<500 ,<200 , <500,<500 ,<500 , <500,<500 ,<500 , <1000,<500 ,<500 , <1000,<500 ,<500 , <1000,<500 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<500 , <1000
Turkey,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Turkmenistan,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Uganda,74 000 ,59 000 , 92 000,67 000 ,56 000 , 81 000,64 000 ,54 000 , 76 000,62 000 ,52 000 , 74 000,62 000 ,52 000 , 73 000,60 000 ,51 000 , 71 000,61 000 ,52 000 , 71 000,61 000 ,52 000 , 70 000,60 000 ,52 000 , 70 000,61 000 ,53 000 , 70 000,61 000 ,53 000 , 70 000,61 000 ,53 000 , 71 000,62 000 ,54 000 , 71 000,62 000 ,54 000 , 71 000,62 000 ,54 000 , 71 000,64 000 ,56 000 , 73 000,65 000 ,57 000 , 74 000,68 000 ,60 000 , 79 000,69 000 ,62 000 , 81 000,69 000 ,62 000 , 82 000,68 000 ,61 000 , 81 000,67 000 ,59 000 , 78 000,65 000 ,57 000 , 79 000,62 000 ,53 000 , 74 000,58 000 ,50 000 , 70 000,54 000 ,47 000 , 67 000,53 000 ,45 000 , 66 000,51 000 ,42 000 , 65 000,47 000 ,38 000 , 62 000,45 000 ,36 000 , 60 000
Ukraine,<1000 ,<1000 , 1200,1900 ,1300 , 3900,4500 ,2900 , 7700,9500 ,6600 , 14 000,16 000 ,12 000 , 21 000,21 000 ,18 000 , 26 000,25 000 ,22 000 , 29 000,26 000 ,23 000 , 29 000,27 000 ,24 000 , 30 000,28 000 ,25 000 , 31 000,29 000 ,26 000 , 32 000,27 000 ,25 000 , 31 000,26 000 ,24 000 , 30 000,24 000 ,22 000 , 28 000,23 000 ,20 000 , 26 000,20 000 ,18 000 , 23 000,18 000 ,16 000 , 21 000,17 000 ,14 000 , 19 000,16 000 ,13 000 , 18 000,15 000 ,12 000 , 17 000,13 000 ,11 000 , 15 000,13 000 ,11 000 , 15 000,13 000 ,11 000 , 15 000,13 000 ,11 000 , 15 000,13 000 ,11 000 , 15 000,13 000 ,11 000 , 15 000,13 000 ,11 000 , 15 000,12 000 ,10 000 , 14 000,12 000 ,10 000 , 14 000,12 000 ,9700 , 14 000
United Arab Emirates,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
United Kingdom,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
United Republic of Tanzania,90 000 ,81 000 , 100 000,98 000 ,88 000 , 110 000,100 000 ,92 000 , 110 000,110 000 ,94 000 , 110 000,100 000 ,94 000 , 110 000,100 000 ,93 000 , 110 000,100 000 ,91 000 , 110 000,95 000 ,88 000 , 100 000,90 000 ,84 000 , 95 000,87 000 ,81 000 , 91 000,83 000 ,78 000 , 87 000,81 000 ,77 000 , 85 000,79 000 ,75 000 , 82 000,77 000 ,73 000 , 80 000,75 000 ,71 000 , 78 000,74 000 ,71 000 , 78 000,73 000 ,70 000 , 77 000,72 000 ,69 000 , 76 000,71 000 ,68 000 , 75 000,73 000 ,69 000 , 78 000,75 000 ,70 000 , 79 000,76 000 ,72 000 , 81 000,77 000 ,73 000 , 83 000,75 000 ,70 000 , 80 000,74 000 ,69 000 , 80 000,72 000 ,67 000 , 78 000,71 000 ,65 000 , 77 000,69 000 ,63 000 , 75 000,67 000 ,60 000 , 73 000,63 000 ,55 000 , 70 000
United States,38 000 ,31 000 , 46 000,36 000 ,29 000 , 43 000,35 000 ,28 000 , 42 000,34 000 ,27 000 , 41 000,34 000 ,27 000 , 41 000,34 000 ,28 000 , 42 000,34 000 ,28 000 , 42 000,35 000 ,28 000 , 43 000,35 000 ,28 000 , 43 000,36 000 ,28 000 , 44 000,36 000 ,29 000 , 44 000,36 000 ,29 000 , 45 000,37 000 ,29 000 , 45 000,37 000 ,29 000 , 46 000,37 000 ,29 000 , 46 000,38 000 ,29 000 , 47 000,38 000 ,30 000 , 48 000,39 000 ,30 000 , 48 000,40 000 ,31 000 , 50 000,39 000 ,30 000 , 48 000,37 000 ,29 000 , 47 000,36 000 ,28 000 , 46 000,36 000 ,28 000 , 46 000,35 000 ,27 000 , 44 000,35 000 ,27 000 , 45 000,35 000 ,27 000 , 45 000,34 000 ,26 000 , 44 000,33 000 ,25 000 , 42 000,33 000 ,25 000 , 42 000,... ,... , ...
Uruguay,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Uzbekistan,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<200 ,<100 , <200,<200 ,<200 , <200,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <1000,<1000 ,<1000 , <1000,<1000 ,<1000 , <1000,<1000 ,<1000 , <1000,1000 ,1000 , 1100,1200 ,1200 , 1300,1400 ,1400 , 1500,1600 ,1600 , 1700,1900 ,1800 , 2000,2100 ,2000 , 2200,2300 ,2200 , 2400,2500 ,2400 , 2700,2700 ,2600 , 2900,2900 ,2800 , 3100,3100 ,3000 , 3300,3200 ,3100 , 3400,3300 ,3200 , 3600,3400 ,3200 , 3700,3400 ,3200 , 3700,3400 ,3200 , 3700,3400 ,3200 , 3700,3300 ,3100 , 3700
Venezuela (Bolivarian Republic of),1700 ,1300 , 2100,1900 ,1500 , 2300,2200 ,1700 , 2500,2500 ,2000 , 2900,3000 ,2400 , 3500,3600 ,3000 , 4100,4200 ,3600 , 5000,5100 ,4400 , 6100,6100 ,5200 , 7200,7300 ,6400 , 8400,8400 ,7500 , 9400,9200 ,8100 , 10 000,9700 ,8400 , 11 000,9800 ,8400 , 11 000,9600 ,8000 , 11 000,9100 ,7400 , 10 000,8400 ,6900 , 9900,7800 ,6500 , 9400,7300 ,6100 , 8900,6900 ,5600 , 8300,6500 ,5300 , 8000,6200 ,4900 , 7700,5900 ,4600 , 7400,5700 ,4300 , 7300,5500 ,4000 , 7100,5300 ,3700 , 6800,5000 ,3500 , 6600,4800 ,3300 , 6300,4700 ,3000 , 6400,4600 ,2900 , 6600
Viet Nam,<1000 ,<1000 , 1000,2000 ,1700 , 2200,4000 ,3500 , 4500,7200 ,6300 , 8200,11 000 ,9900 , 13 000,15 000 ,13 000 , 17 000,17 000 ,15 000 , 20 000,19 000 ,17 000 , 21 000,20 000 ,18 000 , 23 000,21 000 ,19 000 , 24 000,22 000 ,19 000 , 25 000,22 000 ,20 000 , 25 000,23 000 ,20 000 , 26 000,23 000 ,21 000 , 26 000,23 000 ,20 000 , 26 000,22 000 ,19 000 , 24 000,20 000 ,18 000 , 23 000,19 000 ,16 000 , 21 000,17 000 ,15 000 , 19 000,16 000 ,14 000 , 18 000,14 000 ,12 000 , 16 000,13 000 ,11 000 , 15 000,12 000 ,10 000 , 13 000,10 000 ,8900 , 12 000,9300 ,8100 , 11 000,8400 ,7200 , 9700,7000 ,6000 , 8200,5700 ,4900 , 6700,4900 ,4200 , 5700,4400 ,3800 , 5200
Yemen,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <500,<100 ,<100 , <500,<100 ,<100 , <500,<200 ,<100 , <500,<200 ,<100 , <500,<200 ,<100 , <500,<200 ,<200 , <500,<500 ,<200 , <500,<500 ,<200 , <500,<500 ,<200 , <500,<500 ,<500 , <1000,<500 ,<500 , <1000,<500 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<500 , 1000,<1000 ,<1000 , 1100,<1000 ,<500 , 1100,<1000 ,<500 , 1200,<1000 ,<500 , 1300,<1000 ,<500 , 1400,<1000 ,<500 , 1500,<1000 ,<500 , 1600,<1000 ,<500 , 1700,<1000 ,<500 , 1800,<1000 ,<500 , 1900,<1000 ,<500 , 2000
Zambia,70 000 ,60 000 , 84 000,72 000 ,62 000 , 86 000,72 000 ,62 000 , 86 000,69 000 ,59 000 , 82 000,67 000 ,57 000 , 80 000,62 000 ,53 000 , 74 000,58 000 ,50 000 , 70 000,56 000 ,48 000 , 67 000,54 000 ,46 000 , 64 000,52 000 ,45 000 , 62 000,50 000 ,43 000 , 60 000,49 000 ,42 000 , 59 000,48 000 ,41 000 , 58 000,48 000 ,41 000 , 57 000,47 000 ,40 000 , 56 000,46 000 ,40 000 , 55 000,46 000 ,40 000 , 56 000,47 000 ,40 000 , 56 000,46 000 ,40 000 , 55 000,47 000 ,40 000 , 56 000,47 000 ,41 000 , 56 000,47 000 ,41 000 , 57 000,48 000 ,41 000 , 57 000,48 000 ,41 000 , 58 000,48 000 ,41 000 , 58 000,47 000 ,40 000 , 56 000,45 000 ,39 000 , 54 000,46 000 ,40 000 , 55 000,46 000 ,39 000 , 55 000,43 000 ,37 000 , 51 000
Zimbabwe,180 000 ,120 000 , 240 000,190 000 ,130 000 , 260 000,180 000 ,130 000 , 250 000,170 000 ,120 000 , 230 000,150 000 ,110 000 , 210 000,130 000 ,92 000 , 180 000,110 000 ,81 000 , 160 000,100 000 ,70 000 , 140 000,90 000 ,64 000 , 120 000,82 000 ,58 000 , 110 000,75 000 ,53 000 , 100 000,70 000 ,49 000 , 96 000,66 000 ,46 000 , 90 000,62 000 ,44 000 , 86 000,60 000 ,42 000 , 82 000,57 000 ,40 000 , 79 000,55 000 ,39 000 , 76 000,54 000 ,38 000 , 74 000,53 000 ,38 000 , 74 000,53 000 ,37 000 , 73 000,52 000 ,37 000 , 72 000,49 000 ,34 000 , 67 000,46 000 ,32 000 , 63 000,44 000 ,31 000 , 61 000,42 000 ,30 000 , 58 000,40 000 ,28 000 , 55 000,38 000 ,27 000 , 53 000,36 000 ,25 000 , 50 000,32 000 ,23 000 , 45 000,33 000 ,23 000 , 45 000
Global,1 600 000 ,1 200 000,2 100 000,1 800 000 ,1 300 000,2 400 000,2 000 000 ,1 500 000,2 600 000,2 100 000 ,1 500 000,2 800 000,2 200 000 ,1 600 000,2 900 000,2 200 000 ,1 600 000,2 900 000,2 200 000 ,1 600 000,2 900 000,2 200 000 ,1 600 000,2 900 000,2 200 000 ,1 600 000,2 900 000,2 200 000 ,1 600 000,2 900 000,2 100 000 ,1 600 000,2 800 000,2 000 000 ,1 500 000,2 700 000,2 000 000 ,1 500 000,2 600 000,1 900 000 ,1 400 000,2 500 000,1 800 000 ,1 400 000,2 500 000,1 800 000 ,1 400 000,2 400 000,1 800 000 ,1 300 000,2 400 000,1 800 000 ,1 300 000,2 400 000,1 800 000 ,1 300 000,2 400 000,1 700 000 ,1 300 000,2 300 000,1 700 000 ,1 300 000,2 300 000,1 700 000 ,1 300 000,2 300 000,1 700 000 ,1 200 000,2 200 000,1 600 000 ,1 200 000,2 200 000,1 600 000 ,1 200 000,2 100 000,1 600 000 ,1 200 000,2 100 000,1 500 000 ,1 100 000,2 000 000,1 500 000 ,1 100 000,2 000 000,1 400 000 ,1 100 000,1 900 000,1 400 000 ,1 000 000,1 900 000
