Country,1990,1990_lower, 1990_upper, 1991,1991_lower, 1991_upper, 1992,1992_lower, 1992_upper, 1993,1993_lower, 1993_upper, 1994,1994_lower, 1994_upper, 1995,1995_lower, 1995_upper, 1996,1996_lower, 1996_upper, 1997,1997_lower, 1997_upper, 1998,1998_lower, 1998_upper, 1999,1999_lower, 1999_upper, 2000,2000_lower, 2000_upper, 2001,2001_lower, 2001_upper, 2002,2002_lower, 2002_upper, 2003,2003_lower, 2003_upper, 2004,2004_lower, 2004_upper, 2005,2005_lower, 2005_upper, 2006,2006_lower, 2006_upper, 2007,2007_lower, 2007_upper, 2008,2008_lower, 2008_upper, 2009,2009_lower, 2009_upper, 2010,2010_lower, 2010_upper, 2011,2011_lower, 2011_upper, 2012,2012_lower, 2012_upper, 2013,2013_lower, 2013_upper, 2014,2014_lower, 2014_upper, 2015,2015_lower, 2015_upper, 2016,2016_lower, 2016_upper, 2017,2017_lower, 2017_upper, 2018,2018_lower, 2018_upper, 2019,2019_lower, 2019_upper
Tajikistan,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <200,<100 ,<100 , <200,<200 ,<100 , <500,<200 ,<200 , <500,<500 ,<200 , <500,<500 ,<500 , <1000,<500 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<1000 , <1000,<1000 ,<1000 , <1000,<1000 ,<1000 , <1000,<1000 ,<1000 , <1000,<1000 ,<1000 , <1000,<1000 ,<1000 , <1000,<1000 ,<1000 , <1000,<1000 ,<1000 , <1000,<1000 ,<1000 , <1000
Thailand,92 000 ,60 000 , 120 000,150 000 ,92 000 , 190 000,180 000 ,110 000 , 250 000,190 000 ,110 000 , 270 000,180 000 ,100 000 , 270 000,160 000 ,84 000 , 250 000,130 000 ,66 000 , 230 000,110 000 ,50 000 , 200 000,83 000 ,38 000 , 170 000,66 000 ,30 000 , 140 000,53 000 ,25 000 , 110 000,44 000 ,21 000 , 88 000,38 000 ,19 000 , 72 000,34 000 ,17 000 , 60 000,31 000 ,16 000 , 51 000,28 000 ,15 000 , 46 000,27 000 ,14 000 , 42 000,25 000 ,13 000 , 39 000,24 000 ,13 000 , 36 000,23 000 ,13 000 , 35 000,22 000 ,12 000 , 33 000,21 000 ,12 000 , 32 000,21 000 ,12 000 , 31 000,21 000 ,13 000 , 30 000,20 000 ,12 000 , 29 000,20 000 ,12 000 , 27 000,18 000 ,12 000 , 25 000,17 000 ,11 000 , 24 000,16 000 ,10 000 , 22 000,14 000 ,9200 , 19 000
Timor-Leste,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100
Togo,1600 ,<500 , 2700,1600 ,<500 , 2800,1800 ,<500 , 3100,1900 ,<500 , 3400,2200 ,<500 , 3700,2500 ,<500 , 4300,2900 ,<500 , 4900,3200 ,<500 , 5400,3400 ,<1000 , 5800,3500 ,<1000 , 5900,3500 ,<1000 , 6100,3400 ,<1000 , 6100,3300 ,<1000 , 6000,3100 ,<1000 , 5700,3000 ,<1000 , 5400,2900 ,<1000 , 5200,2900 ,<1000 , 5100,2900 ,<1000 , 5000,3000 ,<1000 , 5000,3000 ,1000 , 5100,3100 ,1200 , 5100,3200 ,1400 , 5200,3300 ,1500 , 5200,3400 ,1700 , 5300,3500 ,1900 , 5300,3600 ,2000 , 5300,3700 ,2100 , 5400,3800 ,2200 , 5500,3800 ,2300 , 5600,3900 ,2300 , 5700
Trinidad and Tobago,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200,<200 ,<100 , <200,<200 ,<100 , <200,<200 ,<100 , <200,<200 ,<100 , <500,<200 ,<100 , <500,<200 ,<200 , <500,<200 ,<200 , <500,<200 ,<200 , <500,<200 ,<200 , <500,<200 ,<200 , <500,<200 ,<200 , <500,<200 ,<100 , <500,<200 ,<100 , <500,<200 ,<100 , <500,<200 ,<100 , <200,<200 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200
Tunisia,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200,<200 ,<100 , <200,<200 ,<100 , <200,<200 ,<100 , <200,<200 ,<100 , <500,<200 ,<100 , <500,<200 ,<100 , <500,<200 ,<100 , <500,<200 ,<100 , <500,<200 ,<100 , <500,<200 ,<100 , <500,<200 ,<100 , <500
Turkey,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Turkmenistan,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Uganda,37 000 ,5100 , 62 000,33 000 ,4600 , 57 000,30 000 ,4300 , 53 000,28 000 ,4100 , 49 000,27 000 ,4100 , 47 000,27 000 ,4200 , 45 000,26 000 ,4400 , 44 000,27 000 ,4700 , 44 000,27 000 ,5400 , 44 000,28 000 ,6200 , 45 000,30 000 ,7200 , 47 000,32 000 ,8500 , 50 000,34 000 ,10 000 , 52 000,36 000 ,11 000 , 53 000,38 000 ,13 000 , 56 000,40 000 ,15 000 , 58 000,42 000 ,16 000 , 61 000,45 000 ,18 000 , 64 000,47 000 ,20 000 , 68 000,48 000 ,21 000 , 70 000,50 000 ,22 000 , 73 000,51 000 ,23 000 , 74 000,52 000 ,24 000 , 75 000,52 000 ,25 000 , 75 000,52 000 ,25 000 , 75 000,52 000 ,26 000 , 74 000,52 000 ,27 000 , 75 000,52 000 ,28 000 , 75 000,52 000 ,28 000 , 75 000,52 000 ,29 000 , 74 000
Ukraine,<500 ,<500 , <1000,<1000 ,<1000 , 1800,2200 ,1400 , 3800,4900 ,3200 , 7300,8700 ,6100 , 12 000,14 000 ,10 000 , 18 000,19 000 ,15 000 , 24 000,22 000 ,18 000 , 27 000,24 000 ,20 000 , 29 000,24 000 ,20 000 , 30 000,25 000 ,20 000 , 30 000,24 000 ,19 000 , 28 000,22 000 ,18 000 , 27 000,20 000 ,16 000 , 25 000,18 000 ,14 000 , 22 000,16 000 ,13 000 , 20 000,14 000 ,11 000 , 18 000,12 000 ,9700 , 16 000,10 000 ,8000 , 13 000,8600 ,6600 , 11 000,7100 ,5500 , 9100,5800 ,4400 , 7300,4700 ,3700 , 6000,4000 ,3100 , 5100,3600 ,2800 , 4500,3200 ,2500 , 4100,3000 ,2400 , 3800,2900 ,2300 , 3700,2800 ,2200 , 3600,2800 ,2200 , 3500
United Arab Emirates,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
United Kingdom,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
United Republic of Tanzania,37 000 ,5000 , 59 000,42 000 ,5600 , 67 000,47 000 ,6300 , 75 000,51 000 ,6700 , 82 000,54 000 ,7000 , 86 000,56 000 ,7200 , 90 000,56 000 ,7200 , 93 000,56 000 ,7100 , 92 000,55 000 ,7100 , 93 000,53 000 ,7200 , 90 000,52 000 ,7400 , 89 000,51 000 ,7600 , 86 000,50 000 ,8200 , 83 000,49 000 ,8900 , 80 000,48 000 ,9900 , 79 000,48 000 ,11 000 , 78 000,49 000 ,12 000 , 78 000,50 000 ,14 000 , 77 000,51 000 ,16 000 , 78 000,52 000 ,18 000 , 80 000,54 000 ,20 000 , 82 000,56 000 ,22 000 , 83 000,58 000 ,23 000 , 85 000,60 000 ,25 000 , 87 000,62 000 ,26 000 , 89 000,63 000 ,27 000 , 89 000,64 000 ,28 000 , 90 000,64 000 ,29 000 , 91 000,65 000 ,30 000 , 91 000,64 000 ,31 000 , 91 000
United States,13 000 ,6400 , 22 000,11 000 ,5100 , 19 000,8900 ,4400 , 17 000,7900 ,4000 , 14 000,7200 ,3800 , 13 000,6800 ,3700 , 12 000,6600 ,3600 , 11 000,6600 ,3600 , 11 000,6600 ,3600 , 11 000,6700 ,3600 , 11 000,6900 ,3700 , 11 000,7000 ,3800 , 11 000,7300 ,3900 , 12 000,7500 ,4000 , 12 000,7700 ,4200 , 12 000,8000 ,4200 , 13 000,8200 ,4300 , 13 000,8400 ,4500 , 13 000,8700 ,4600 , 14 000,8800 ,4600 , 14 000,8700 ,4500 , 14 000,8700 ,4500 , 14 000,8700 ,4400 , 14 000,8600 ,4300 , 14 000,8500 ,4300 , 13 000,8400 ,4200 , 13 000,8200 ,4100 , 13 000,7900 ,4000 , 12 000,7700 ,3800 , 12 000,... ,... , ...
Uruguay,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Uzbekistan,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<200 ,<100 , <200,<200 ,<200 , <200,<500 ,<200 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<1000 , <1000,<1000 ,<1000 , <1000,<1000 ,<1000 , <1000,<1000 ,<1000 , 1100,1100 ,<1000 , 1200,1200 ,<1000 , 1300,1400 ,1100 , 1500,1500 ,1200 , 1600,1600 ,1300 , 1700,1600 ,1300 , 1800,1700 ,1400 , 1900,1700 ,1400 , 2000,1700 ,1400 , 1900,1700 ,1400 , 1900,1600 ,1300 , 1900,1700 ,1300 , 1900
Venezuela (Bolivarian Republic of),1500 ,<1000 , 2300,1600 ,<1000 , 2500,1800 ,1100 , 2800,2000 ,1300 , 3100,2300 ,1500 , 3600,2700 ,1800 , 4100,3100 ,2000 , 4600,3600 ,2400 , 5400,4300 ,2800 , 6200,5100 ,3400 , 7400,6000 ,4100 , 8700,7000 ,4700 , 10 000,7800 ,5200 , 12 000,8600 ,5600 , 13 000,9100 ,5900 , 14 000,9400 ,5900 , 15 000,9400 ,5900 , 15 000,9300 ,5800 , 15 000,9000 ,5600 , 15 000,8700 ,5300 , 14 000,8300 ,5100 , 14 000,7900 ,4800 , 13 000,7400 ,4600 , 13 000,7000 ,4200 , 12 000,6500 ,4000 , 11 000,6000 ,3800 , 9900,5700 ,3500 , 9400,5400 ,3400 , 8900,5200 ,3300 , 8700,5100 ,3200 , 8800
Viet Nam,<500 ,<200 , <500,<1000 ,<500 , <1000,1100 ,<1000 , 1500,2100 ,1300 , 2700,3600 ,2200 , 4600,5300 ,3200 , 6700,6800 ,4100 , 8800,8100 ,4800 , 11 000,9200 ,5300 , 12 000,10 000 ,5700 , 14 000,11 000 ,6000 , 15 000,11 000 ,6200 , 16 000,11 000 ,6400 , 17 000,12 000 ,6500 , 17 000,12 000 ,6600 , 18 000,12 000 ,6500 , 18 000,11 000 ,6300 , 17 000,11 000 ,6000 , 17 000,10 000 ,5600 , 16 000,9700 ,5200 , 15 000,9000 ,4800 , 14 000,8200 ,4400 , 13 000,7600 ,4100 , 12 000,6900 ,3700 , 11 000,6200 ,3400 , 9800,5600 ,3100 , 8800,5000 ,2800 , 7700,4400 ,2600 , 6700,3900 ,2300 , 5900,3500 ,2200 , 5200
Yemen,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200,<200 ,<100 , <200,<200 ,<100 , <500,<200 ,<100 , <500,<200 ,<200 , <500,<500 ,<200 , <500,<500 ,<200 , <500,<500 ,<200 , <500,<500 ,<200 , <500,<500 ,<200 , <1000,<500 ,<200 , <1000,<500 ,<200 , <1000,<500 ,<200 , <1000,<500 ,<200 , <1000,<500 ,<200 , <1000,<500 ,<200 , <1000,<500 ,<200 , <1000,<500 ,<200 , <1000
Zambia,35 000 ,18 000 , 49 000,39 000 ,20 000 , 55 000,41 000 ,22 000 , 59 000,43 000 ,22 000 , 61 000,44 000 ,23 000 , 62 000,44 000 ,23 000 , 62 000,43 000 ,22 000 , 61 000,41 000 ,22 000 , 59 000,40 000 ,21 000 , 56 000,38 000 ,20 000 , 54 000,36 000 ,19 000 , 52 000,35 000 ,18 000 , 50 000,34 000 ,18 000 , 48 000,33 000 ,17 000 , 47 000,33 000 ,17 000 , 47 000,33 000 ,17 000 , 47 000,33 000 ,17 000 , 47 000,34 000 ,18 000 , 48 000,35 000 ,18 000 , 49 000,36 000 ,19 000 , 51 000,37 000 ,19 000 , 52 000,38 000 ,20 000 , 54 000,39 000 ,21 000 , 56 000,41 000 ,21 000 , 58 000,42 000 ,22 000 , 60 000,43 000 ,23 000 , 61 000,44 000 ,23 000 , 62 000,44 000 ,23 000 , 63 000,45 000 ,23 000 , 64 000,45 000 ,23 000 , 64 000
Zimbabwe,91 000 ,56 000 , 120 000,100 000 ,63 000 , 140 000,110 000 ,68 000 , 150 000,110 000 ,70 000 , 150 000,110 000 ,71 000 , 150 000,110 000 ,69 000 , 150 000,110 000 ,66 000 , 140 000,98 000 ,61 000 , 130 000,90 000 ,55 000 , 120 000,81 000 ,50 000 , 110 000,73 000 ,45 000 , 99 000,66 000 ,41 000 , 90 000,61 000 ,38 000 , 83 000,57 000 ,35 000 , 78 000,55 000 ,34 000 , 74 000,53 000 ,33 000 , 72 000,52 000 ,32 000 , 71 000,52 000 ,32 000 , 70 000,52 000 ,32 000 , 71 000,53 000 ,33 000 , 71 000,53 000 ,33 000 , 72 000,54 000 ,33 000 , 73 000,54 000 ,34 000 , 73 000,54 000 ,34 000 , 74 000,54 000 ,34 000 , 73 000,54 000 ,33 000 , 73 000,53 000 ,33 000 , 71 000,52 000 ,32 000 , 70 000,50 000 ,31 000 , 67 000,49 000 ,30 000 , 66 000
Global,660 000 ,350 000,990 000,810 000 ,430 000,1 200 000,940 000 ,500 000,1 400 000,1 000 000 ,550 000,1 600 000,1 100 000 ,600 000,1 700 000,1 200 000 ,630 000,1 800 000,1 200 000 ,640 000,1 800 000,1 200 000 ,650 000,1 800 000,1 200 000 ,650 000,1 900 000,1 200 000 ,650 000,1 900 000,1 200 000 ,650 000,1 900 000,1 200 000 ,650 000,1 800 000,1 200 000 ,640 000,1 800 000,1 200 000 ,630 000,1 800 000,1 200 000 ,630 000,1 800 000,1 200 000 ,620 000,1 800 000,1 200 000 ,620 000,1 800 000,1 200 000 ,620 000,1 800 000,1 200 000 ,620 000,1 800 000,1 200 000 ,630 000,1 800 000,1 200 000 ,640 000,1 800 000,1 200 000 ,640 000,1 800 000,1 200 000 ,650 000,1 800 000,1 200 000 ,650 000,1 900 000,1 200 000 ,660 000,1 900 000,1 200 000 ,660 000,1 900 000,1 200 000 ,660 000,1 900 000,1 200 000 ,660 000,1 900 000,1 200 000 ,650 000,1 800 000,1 200 000 ,640 000,1 800 000
