Country,1990,1990_lower, 1990_upper, 1991,1991_lower, 1991_upper, 1992,1992_lower, 1992_upper, 1993,1993_lower, 1993_upper, 1994,1994_lower, 1994_upper, 1995,1995_lower, 1995_upper, 1996,1996_lower, 1996_upper, 1997,1997_lower, 1997_upper, 1998,1998_lower, 1998_upper, 1999,1999_lower, 1999_upper, 2000,2000_lower, 2000_upper, 2001,2001_lower, 2001_upper, 2002,2002_lower, 2002_upper, 2003,2003_lower, 2003_upper, 2004,2004_lower, 2004_upper, 2005,2005_lower, 2005_upper, 2006,2006_lower, 2006_upper, 2007,2007_lower, 2007_upper, 2008,2008_lower, 2008_upper, 2009,2009_lower, 2009_upper, 2010,2010_lower, 2010_upper, 2011,2011_lower, 2011_upper, 2012,2012_lower, 2012_upper, 2013,2013_lower, 2013_upper, 2014,2014_lower, 2014_upper, 2015,2015_lower, 2015_upper, 2016,2016_lower, 2016_upper, 2017,2017_lower, 2017_upper, 2018,2018_lower, 2018_upper, 2019,2019_lower, 2019_upper
Switzerland,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Syrian Arab Republic,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100
Tajikistan,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <200,<200 ,<100 , <200,<200 ,<100 , <200,<200 ,<200 , <500,<200 ,<200 , <500,<500 ,<200 , <500,<500 ,<200 , <500,<500 ,<500 , <500,<500 ,<500 , <1000,<500 ,<500 , <1000
Thailand,<200 ,<100 , <200,<500 ,<100 , <500,<500 ,<200 , <1000,<1000 ,<500 , 1100,<1000 ,<500 , 1500,1200 ,<500 , 1900,1400 ,<1000 , 2200,1700 ,<1000 , 2700,2000 ,<1000 , 3100,2300 ,1200 , 3500,2600 ,1400 , 3900,2900 ,1600 , 4400,3300 ,1800 , 5000,3800 ,2000 , 5600,4300 ,2400 , 6500,5000 ,2900 , 7500,6000 ,3600 , 8800,7300 ,4600 , 10 000,8900 ,5800 , 12 000,11 000 ,7200 , 15 000,13 000 ,8800 , 17 000,15 000 ,11 000 , 20 000,18 000 ,13 000 , 24 000,21 000 ,15 000 , 28 000,25 000 ,18 000 , 32 000,28 000 ,21 000 , 37 000,33 000 ,24 000 , 42 000,38 000 ,28 000 , 48 000,43 000 ,32 000 , 55 000,49 000 ,37 000 , 62 000
Timor-Leste,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <200,<100 ,<100 , <200
Togo,1100 ,<500 , 2200,1300 ,<500 , 2500,1500 ,<1000 , 2800,1600 ,<1000 , 3200,1900 ,<1000 , 3700,2100 ,<1000 , 4200,2400 ,<1000 , 4700,2600 ,<1000 , 5300,2900 ,1100 , 5800,3100 ,1200 , 6300,3300 ,1300 , 6600,3500 ,1300 , 6900,3600 ,1400 , 7000,3600 ,1400 , 7200,3700 ,1500 , 7300,3900 ,1500 , 7500,4100 ,1700 , 7800,4300 ,1800 , 8100,4500 ,1900 , 8300,4800 ,2100 , 8900,5100 ,2300 , 9600,5600 ,2600 , 11 000,6100 ,2800 , 12 000,6700 ,3200 , 13 000,7400 ,3500 , 14 000,8100 ,3900 , 15 000,8900 ,4300 , 16 000,9800 ,4800 , 18 000,11 000 ,5400 , 19 000,12 000 ,6200 , 21 000
Trinidad and Tobago,<100 ,<100 , <100,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200,<200 ,<100 , <500,<200 ,<100 , <500,<200 ,<100 , <500,<200 ,<100 , <500,<500 ,<200 , <500,<500 ,<200 , <500,<500 ,<200 , <500,<500 ,<200 , <1000,<500 ,<200 , <1000,<500 ,<500 , <1000,<500 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<500 , 1000,<1000 ,<500 , 1200,<1000 ,<1000 , 1300,1000 ,<1000 , 1400,1200 ,<1000 , 1600,1300 ,<1000 , 1800,1400 ,1000 , 2000,1600 ,1200 , 2100,1800 ,1300 , 2300,1900 ,1400 , 2500,2000 ,1500 , 2600,2200 ,1600 , 2800,2300 ,1700 , 2900
Tunisia,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200,<200 ,<100 , <200,<200 ,<100 , <200,<200 ,<100 , <500,<200 ,<100 , <500,<200 ,<200 , <500,<500 ,<200 , <500,<500 ,<200 , <500,<500 ,<200 , <500
Turkey,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Turkmenistan,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Uganda,28 000 ,12 000 , 56 000,30 000 ,13 000 , 59 000,31 000 ,13 000 , 63 000,33 000 ,14 000 , 65 000,33 000 ,14 000 , 66 000,34 000 ,15 000 , 67 000,34 000 ,15 000 , 68 000,35 000 ,15 000 , 68 000,35 000 ,15 000 , 68 000,35 000 ,15 000 , 67 000,35 000 ,15 000 , 66 000,35 000 ,16 000 , 66 000,35 000 ,16 000 , 65 000,36 000 ,16 000 , 66 000,37 000 ,16 000 , 67 000,39 000 ,17 000 , 70 000,41 000 ,18 000 , 74 000,44 000 ,19 000 , 79 000,47 000 ,20 000 , 83 000,50 000 ,21 000 , 88 000,54 000 ,23 000 , 95 000,58 000 ,25 000 , 100 000,63 000 ,28 000 , 110 000,70 000 ,30 000 , 120 000,77 000 ,34 000 , 140 000,86 000 ,40 000 , 150 000,97 000 ,47 000 , 180 000,110 000 ,54 000 , 190 000,120 000 ,62 000 , 220 000,130 000 ,69 000 , 230 000
Ukraine,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <200,<200 ,<100 , <500,<500 ,<200 , <1000,<1000 ,<500 , 1300,<1000 ,<1000 , 2000,1100 ,<1000 , 2600,1500 ,1100 , 3500,2000 ,1500 , 4600,2500 ,1900 , 5700,3100 ,2400 , 6700,3700 ,2800 , 7800,4300 ,3200 , 8900,4900 ,3500 , 9900,5500 ,3800 , 11 000,6000 ,4000 , 11 000,6600 ,4300 , 12 000,7100 ,4500 , 13 000,7700 ,4800 , 14 000,8400 ,5200 , 15 000,9100 ,5700 , 16 000,9900 ,6100 , 17 000,11 000 ,6700 , 18 000,12 000 ,7300 , 19 000,13 000 ,8100 , 21 000,14 000 ,8700 , 22 000,15 000 ,9500 , 23 000,16 000 ,10 000 , 24 000,17 000 ,11 000 , 26 000
United Arab Emirates,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
United Kingdom,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
United Republic of Tanzania,21 000 ,9300 , 38 000,26 000 ,12 000 , 48 000,31 000 ,14 000 , 58 000,36 000 ,16 000 , 68 000,41 000 ,18 000 , 77 000,46 000 ,20 000 , 85 000,50 000 ,22 000 , 91 000,54 000 ,24 000 , 96 000,57 000 ,26 000 , 100 000,59 000 ,27 000 , 100 000,61 000 ,28 000 , 110 000,62 000 ,28 000 , 110 000,63 000 ,29 000 , 110 000,63 000 ,29 000 , 110 000,63 000 ,29 000 , 110 000,64 000 ,29 000 , 110 000,64 000 ,29 000 , 110 000,67 000 ,31 000 , 120 000,72 000 ,33 000 , 120 000,77 000 ,36 000 , 130 000,83 000 ,39 000 , 140 000,91 000 ,43 000 , 160 000,99 000 ,46 000 , 170 000,110 000 ,50 000 , 180 000,120 000 ,56 000 , 200 000,130 000 ,62 000 , 220 000,140 000 ,71 000 , 240 000,160 000 ,81 000 , 270 000,170 000 ,90 000 , 290 000,190 000 ,100 000 , 310 000
United States,9400 ,4900 , 15 000,10 000 ,5300 , 16 000,11 000 ,5600 , 17 000,11 000 ,5900 , 18 000,12 000 ,6200 , 18 000,12 000 ,6300 , 19 000,13 000 ,6900 , 20 000,15 000 ,8100 , 23 000,18 000 ,9900 , 26 000,21 000 ,12 000 , 30 000,24 000 ,14 000 , 34 000,27 000 ,16 000 , 38 000,31 000 ,18 000 , 43 000,35 000 ,21 000 , 48 000,39 000 ,24 000 , 54 000,44 000 ,27 000 , 59 000,50 000 ,31 000 , 67 000,56 000 ,36 000 , 75 000,62 000 ,40 000 , 83 000,69 000 ,45 000 , 91 000,75 000 ,50 000 , 99 000,82 000 ,55 000 , 110 000,89 000 ,61 000 , 120 000,96 000 ,67 000 , 120 000,100 000 ,72 000 , 130 000,110 000 ,79 000 , 140 000,120 000 ,84 000 , 140 000,120 000 ,90 000 , 150 000,130 000 ,94 000 , 160 000,... ,... , ...
Uruguay,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Uzbekistan,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <200,<200 ,<100 , <200,<200 ,<200 , <200,<500 ,<200 , <500,<500 ,<200 , <500,<500 ,<500 , <500,<500 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<1000 , <1000,<1000 ,<1000 , 1200,1100 ,<1000 , 1400,1300 ,<1000 , 1700,1600 ,1100 , 2000,1800 ,1300 , 2300,2100 ,1500 , 2600,2300 ,1700 , 2900,2700 ,1900 , 3400
Venezuela (Bolivarian Republic of),<200 ,<100 , <500,<200 ,<100 , <500,<200 ,<100 , <500,<500 ,<200 , <500,<500 ,<200 , <500,<500 ,<200 , <500,<500 ,<200 , <1000,<500 ,<200 , <1000,<500 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<500 , 1100,<1000 ,<500 , 1300,1000 ,<500 , 1700,1200 ,<1000 , 2000,1500 ,<1000 , 2400,1800 ,<1000 , 2800,2100 ,1100 , 3200,2500 ,1400 , 3800,2900 ,1600 , 4300,3400 ,2000 , 5000,3900 ,2300 , 5700,4400 ,2700 , 6300,4900 ,3200 , 7000,5500 ,3600 , 7700,6000 ,3900 , 8300,6400 ,4300 , 8800,7000 ,4700 , 9400,7400 ,5000 , 9900,7400 ,5000 , 9800,7300 ,4800 , 9500
Viet Nam,<100 ,<100 , <100,<100 ,<100 , <200,<200 ,<100 , <500,<500 ,<200 , <500,<500 ,<500 , <1000,<1000 ,<500 , 1200,1000 ,<500 , 1700,1300 ,<1000 , 2200,1700 ,<1000 , 2700,2000 ,1000 , 3200,2300 ,1200 , 3700,2700 ,1400 , 4100,3100 ,1600 , 4700,3500 ,1800 , 5300,3900 ,2100 , 5900,4200 ,2300 , 6500,4600 ,2600 , 7000,5200 ,3000 , 7900,5900 ,3400 , 8700,6700 ,4000 , 9700,7500 ,4700 , 11 000,8300 ,5300 , 12 000,9300 ,6100 , 13 000,10 000 ,7100 , 14 000,12 000 ,7900 , 15 000,13 000 ,8900 , 17 000,14 000 ,10 000 , 18 000,16 000 ,11 000 , 20 000,17 000 ,12 000 , 21 000,18 000 ,14 000 , 23 000
Yemen,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200,<200 ,<100 , <200,<200 ,<100 , <500,<200 ,<100 , <500,<200 ,<100 , <500,<200 ,<100 , <500,<200 ,<200 , <500,<500 ,<200 , <500,<500 ,<200 , <500,<500 ,<200 , <500,<500 ,<200 , <1000,<500 ,<200 , <1000
Zambia,7600 ,4200 , 12 000,9600 ,5300 , 16 000,12 000 ,6400 , 19 000,14 000 ,7400 , 22 000,15 000 ,8500 , 25 000,17 000 ,9400 , 28 000,19 000 ,10 000 , 31 000,21 000 ,11 000 , 34 000,22 000 ,12 000 , 36 000,23 000 ,13 000 , 38 000,24 000 ,13 000 , 40 000,25 000 ,14 000 , 41 000,26 000 ,14 000 , 42 000,26 000 ,14 000 , 43 000,27 000 ,15 000 , 45 000,29 000 ,16 000 , 47 000,31 000 ,17 000 , 50 000,33 000 ,18 000 , 54 000,36 000 ,20 000 , 59 000,40 000 ,22 000 , 66 000,45 000 ,24 000 , 73 000,50 000 ,27 000 , 82 000,56 000 ,31 000 , 92 000,63 000 ,34 000 , 100 000,70 000 ,38 000 , 110 000,78 000 ,43 000 , 130 000,87 000 ,47 000 , 140 000,96 000 ,52 000 , 160 000,110 000 ,58 000 , 170 000,120 000 ,63 000 , 190 000
Zimbabwe,20 000 ,9800 , 31 000,27 000 ,13 000 , 41 000,34 000 ,16 000 , 52 000,40 000 ,19 000 , 62 000,46 000 ,22 000 , 71 000,51 000 ,25 000 , 78 000,54 000 ,26 000 , 83 000,56 000 ,27 000 , 86 000,57 000 ,28 000 , 88 000,58 000 ,28 000 , 88 000,58 000 ,28 000 , 88 000,57 000 ,28 000 , 88 000,57 000 ,28 000 , 87 000,57 000 ,27 000 , 87 000,56 000 ,27 000 , 85 000,55 000 ,27 000 , 85 000,55 000 ,27 000 , 85 000,56 000 ,27 000 , 86 000,58 000 ,28 000 , 89 000,61 000 ,30 000 , 93 000,65 000 ,32 000 , 100 000,71 000 ,34 000 , 110 000,77 000 ,37 000 , 120 000,84 000 ,41 000 , 130 000,91 000 ,44 000 , 140 000,99 000 ,48 000 , 150 000,110 000 ,52 000 , 170 000,120 000 ,57 000 , 180 000,130 000 ,61 000 , 190 000,140 000 ,66 000 , 210 000
Global,230 000 ,130 000,360 000,290 000 ,160 000,450 000,350 000 ,190 000,540 000,410 000 ,230 000,640 000,470 000 ,260 000,740 000,530 000 ,300 000,840 000,590 000 ,330 000,930 000,650 000 ,360 000,1 000 000,700 000 ,390 000,1 100 000,760 000 ,420 000,1 200 000,810 000 ,450 000,1 300 000,850 000 ,480 000,1 300 000,900 000 ,500 000,1 400 000,940 000 ,530 000,1 500 000,990 000 ,550 000,1 600 000,1 000 000 ,580 000,1 600 000,1 100 000 ,620 000,1 700 000,1 200 000 ,670 000,1 900 000,1 300 000 ,720 000,2 000 000,1 400 000 ,790 000,2 200 000,1 600 000 ,870 000,2 500 000,1 700 000 ,950 000,2 700 000,1 900 000 ,1 100 000,3 000 000,2 100 000 ,1 200 000,3 300 000,2 300 000 ,1 300 000,3 600 000,2 500 000 ,1 400 000,4 000 000,2 800 000 ,1 500 000,4 400 000,3 000 000 ,1 700 000,4 800 000,3 300 000 ,1 800 000,5 200 000,3 600 000 ,2 000 000,5 700 000
