Country,1990,1990_lower, 1990_upper, 1991,1991_lower, 1991_upper, 1992,1992_lower, 1992_upper, 1993,1993_lower, 1993_upper, 1994,1994_lower, 1994_upper, 1995,1995_lower, 1995_upper, 1996,1996_lower, 1996_upper, 1997,1997_lower, 1997_upper, 1998,1998_lower, 1998_upper, 1999,1999_lower, 1999_upper, 2000,2000_lower, 2000_upper, 2001,2001_lower, 2001_upper, 2002,2002_lower, 2002_upper, 2003,2003_lower, 2003_upper, 2004,2004_lower, 2004_upper, 2005,2005_lower, 2005_upper, 2006,2006_lower, 2006_upper, 2007,2007_lower, 2007_upper, 2008,2008_lower, 2008_upper, 2009,2009_lower, 2009_upper, 2010,2010_lower, 2010_upper, 2011,2011_lower, 2011_upper, 2012,2012_lower, 2012_upper, 2013,2013_lower, 2013_upper, 2014,2014_lower, 2014_upper, 2015,2015_lower, 2015_upper, 2016,2016_lower, 2016_upper, 2017,2017_lower, 2017_upper, 2018,2018_lower, 2018_upper, 2019,2019_lower, 2019_upper
South Sudan,2100 ,<500 , 6200,2800 ,<1000 , 7500,3700 ,<1000 , 9100,4900 ,1300 , 12 000,6400 ,1900 , 15 000,8300 ,2600 , 17 000,11 000 ,3600 , 21 000,14 000 ,5100 , 26 000,17 000 ,7200 , 32 000,22 000 ,9700 , 37 000,27 000 ,13 000 , 46 000,32 000 ,16 000 , 54 000,38 000 ,20 000 , 63 000,44 000 ,25 000 , 71 000,51 000 ,30 000 , 79 000,58 000 ,34 000 , 88 000,64 000 ,40 000 , 96 000,72 000 ,45 000 , 110 000,78 000 ,50 000 , 110 000,85 000 ,54 000 , 120 000,91 000 ,59 000 , 120 000,96 000 ,63 000 , 130 000,100 000 ,67 000 , 140 000,110 000 ,71 000 , 140 000,110 000 ,76 000 , 150 000,110 000 ,80 000 , 150 000,120 000 ,83 000 , 150 000,120 000 ,86 000 , 150 000,120 000 ,89 000 , 150 000,120 000 ,91 000 , 160 000
Spain,2800 ,1500 , 4200,4000 ,2400 , 5900,5500 ,3400 , 8100,7300 ,4700 , 10 000,9200 ,6200 , 13 000,11 000 ,7900 , 15 000,13 000 ,9600 , 17 000,14 000 ,11 000 , 19 000,15 000 ,11 000 , 19 000,15 000 ,11 000 , 19 000,15 000 ,11 000 , 19 000,15 000 ,11 000 , 19 000,14 000 ,11 000 , 18 000,14 000 ,11 000 , 18 000,14 000 ,10 000 , 17 000,13 000 ,9700 , 17 000,12 000 ,9200 , 16 000,12 000 ,8700 , 15 000,11 000 ,8200 , 15 000,10 000 ,7600 , 14 000,9600 ,7100 , 13 000,9000 ,6600 , 12 000,8500 ,6100 , 12 000,8000 ,5800 , 11 000,7600 ,5500 , 11 000,7400 ,5300 , 10 000,7200 ,5200 , 10 000,6900 ,4900 , 9800,6500 ,4700 , 9400,6200 ,4500 , 9000
Sri Lanka,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <200,<200 ,<100 , <200,<200 ,<100 , <500,<500 ,<200 , <500,<500 ,<200 , <500,<500 ,<500 , <1000,<500 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<1000 , <1000,<1000 ,<1000 , 1100,<1000 ,<1000 , 1300,1100 ,<1000 , 1400,1300 ,<1000 , 1600,1400 ,1100 , 1800,1600 ,1300 , 2000,1700 ,1400 , 2100,1900 ,1500 , 2300,2000 ,1600 , 2400,2100 ,1700 , 2500,2200 ,1800 , 2600,2200 ,1800 , 2700,2200 ,1800 , 2700
Sudan,<200 ,<100 , <1000,<500 ,<100 , 1100,<500 ,<100 , 1600,<1000 ,<100 , 2300,<1000 ,<200 , 3300,1200 ,<200 , 4400,1600 ,<500 , 5600,2200 ,<500 , 7000,3000 ,<500 , 8700,3900 ,<1000 , 11 000,5000 ,<1000 , 14 000,6300 ,1300 , 16 000,7900 ,1900 , 19 000,9600 ,2700 , 22 000,12 000 ,3600 , 25 000,14 000 ,4800 , 27 000,16 000 ,6400 , 30 000,18 000 ,7900 , 33 000,21 000 ,9600 , 35 000,23 000 ,11 000 , 37 000,25 000 ,13 000 , 38 000,27 000 ,15 000 , 39 000,29 000 ,18 000 , 41 000,32 000 ,21 000 , 43 000,34 000 ,23 000 , 44 000,36 000 ,26 000 , 45 000,38 000 ,28 000 , 46 000,39 000 ,30 000 , 47 000,40 000 ,30 000 , 47 000,40 000 ,31 000 , 48 000
Suriname,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200,<200 ,<100 , <500,<200 ,<100 , <500,<500 ,<200 , <500,<500 ,<200 , <1000,<500 ,<200 , <1000,<500 ,<500 , <1000,<1000 ,<500 , 1100,<1000 ,<500 , 1200,<1000 ,<500 , 1400,<1000 ,<1000 , 1600,1100 ,<1000 , 1800,1300 ,<1000 , 1900,1400 ,<1000 , 2000,1500 ,<1000 , 2200,1600 ,1100 , 2300,1700 ,1200 , 2400,1800 ,1300 , 2400,1900 ,1400 , 2500,2000 ,1500 , 2500,2100 ,1600 , 2600,2100 ,1600 , 2700,2100 ,1600 , 2700,2100 ,1600 , 2700,2100 ,1600 , 2700,2100 ,1600 , 2700,2100 ,1500 , 2700,2100 ,1500 , 2700
Sweden,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Switzerland,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Syrian Arab Republic,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <500,<200 ,<100 , <500,<200 ,<100 , <500,<200 ,<100 , <500,<200 ,<100 , <500,<200 ,<100 , <500,<200 ,<100 , <500,<200 ,<100 , <500,<200 ,<100 , <500,<500 ,<100 , <500,<500 ,<100 , <500,<500 ,<100 , <500,<500 ,<100 , <500,<500 ,<200 , <1000,<500 ,<200 , <1000,<500 ,<200 , <1000,<500 ,<100 , <1000,<500 ,<100 , <1000,<500 ,<100 , <1000,<500 ,<100 , <1000,<500 ,<100 , <1000,<500 ,<100 , <1000,<500 ,<100 , <1000
Tajikistan,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <200,<100 ,<100 , <500,<100 ,<100 , <500,<200 ,<100 , <1000,<200 ,<100 , <1000,<500 ,<200 , <1000,<500 ,<200 , 1100,<500 ,<500 , 1400,<1000 ,<500 , 1600,<1000 ,<500 , 1900,1200 ,<1000 , 2400,1500 ,<1000 , 2800,1900 ,1200 , 3200,2300 ,1500 , 3600,2700 ,1800 , 4100,3200 ,2100 , 4700
Thailand,<1000 ,<200 , 1100,2600 ,<1000 , 4000,6800 ,1900 , 10 000,14 000 ,5000 , 21 000,26 000 ,12 000 , 39 000,43 000 ,22 000 , 64 000,66 000 ,38 000 , 94 000,94 000 ,58 000 , 130 000,130 000 ,85 000 , 170 000,160 000 ,120 000 , 210 000,200 000 ,150 000 , 250 000,230 000 ,180 000 , 290 000,270 000 ,210 000 , 330 000,300 000 ,240 000 , 360 000,320 000 ,260 000 , 380 000,340 000 ,290 000 , 400 000,350 000 ,300 000 , 410 000,350 000 ,300 000 , 420 000,350 000 ,300 000 , 420 000,350 000 ,290 000 , 420 000,340 000 ,290 000 , 410 000,330 000 ,280 000 , 400 000,320 000 ,270 000 , 390 000,310 000 ,260 000 , 380 000,300 000 ,240 000 , 370 000,290 000 ,220 000 , 370 000,270 000 ,210 000 , 360 000,260 000 ,190 000 , 340 000,250 000 ,170 000 , 330 000,230 000 ,160 000 , 330 000
Timor-Leste,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200,<200 ,<100 , <200,<200 ,<100 , <500,<200 ,<100 , <500,<200 ,<100 , <500,<200 ,<100 , <500,<200 ,<100 , <500,<500 ,<200 , <500,<500 ,<200 , <500,<500 ,<200 , <500,<500 ,<200 , <1000,<500 ,<200 , <1000,<500 ,<500 , <1000,<500 ,<500 , <1000,<500 ,<500 , <1000,<500 ,<500 , <1000
Togo,8500 ,4900 , 14 000,11 000 ,6500 , 17 000,13 000 ,8300 , 20 000,16 000 ,10 000 , 24 000,19 000 ,13 000 , 28 000,23 000 ,15 000 , 32 000,26 000 ,18 000 , 37 000,29 000 ,20 000 , 41 000,33 000 ,23 000 , 46 000,37 000 ,26 000 , 50 000,41 000 ,29 000 , 56 000,45 000 ,32 000 , 60 000,50 000 ,35 000 , 65 000,54 000 ,38 000 , 71 000,59 000 ,42 000 , 76 000,63 000 ,45 000 , 81 000,66 000 ,48 000 , 84 000,69 000 ,52 000 , 88 000,73 000 ,55 000 , 91 000,76 000 ,58 000 , 95 000,79 000 ,60 000 , 97 000,80 000 ,61 000 , 97 000,79 000 ,60 000 , 96 000,78 000 ,59 000 , 95 000,78 000 ,58 000 , 95 000,79 000 ,59 000 , 96 000,80 000 ,60 000 , 100 000,80 000 ,61 000 , 100 000,80 000 ,60 000 , 100 000,78 000 ,59 000 , 98 000
Trinidad and Tobago,<500 ,<200 , <500,<500 ,<200 , <1000,<500 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<500 , 1100,<1000 ,<500 , 1300,1000 ,<1000 , 1500,1200 ,<1000 , 1800,1400 ,<1000 , 2000,1600 ,1000 , 2300,1800 ,1200 , 2500,2000 ,1300 , 2700,2100 ,1500 , 2900,2300 ,1600 , 3000,2400 ,1700 , 3100,2400 ,1800 , 3100,2500 ,1900 , 3100,2500 ,2000 , 3100,2600 ,2100 , 3100,2600 ,2100 , 3100,2600 ,2200 , 3100,2600 ,2200 , 3000,2600 ,2200 , 3000,2500 ,2200 , 2900,2500 ,2100 , 2900,2400 ,2100 , 2800,2300 ,2000 , 2800,2300 ,2000 , 2800,2400 ,2000 , 2800,2300 ,1900 , 2800
Tunisia,<100 ,<100 , <500,<100 ,<100 , <500,<100 ,<100 , <1000,<100 ,<100 , <1000,<100 ,<100 , <1000,<100 ,<100 , <1000,<100 ,<100 , 1100,<200 ,<100 , 1100,<200 ,<100 , 1300,<200 ,<100 , 1400,<200 ,<100 , 1500,<200 ,<100 , 1600,<200 ,<100 , 1600,<200 ,<200 , 1600,<500 ,<200 , 1600,<500 ,<200 , 1600,<500 ,<200 , 1600,<500 ,<200 , 1500,<500 ,<200 , 1500,<500 ,<200 , 1500,<500 ,<200 , 1500,<500 ,<500 , 1500,<1000 ,<500 , 1600,<1000 ,<500 , 1700,<1000 ,<500 , 1800,<1000 ,<500 , 1900,1100 ,<1000 , 2100,1300 ,<1000 , 2200,1500 ,<1000 , 2300,1700 ,1000 , 2500
Turkey,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Turkmenistan,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Uganda,160 000 ,90 000 , 270 000,220 000 ,120 000 , 350 000,280 000 ,170 000 , 430 000,350 000 ,210 000 , 510 000,410 000 ,260 000 , 580 000,480 000 ,320 000 , 650 000,540 000 ,370 000 , 720 000,600 000 ,430 000 , 770 000,660 000 ,490 000 , 830 000,710 000 ,540 000 , 880 000,750 000 ,580 000 , 930 000,800 000 ,630 000 , 980 000,830 000 ,670 000 , 1 000 000,860 000 ,700 000 , 1 000 000,890 000 ,720 000 , 1 100 000,910 000 ,740 000 , 1 100 000,920 000 ,750 000 , 1 100 000,930 000 ,770 000 , 1 100 000,950 000 ,790 000 , 1 100 000,970 000 ,810 000 , 1 200 000,980 000 ,820 000 , 1 200 000,990 000 ,820 000 , 1 200 000,1 000 000 ,830 000 , 1 200 000,1 000 000 ,830 000 , 1 200 000,1 000 000 ,820 000 , 1 200 000,980 000 ,800 000 , 1 200 000,960 000 ,780 000 , 1 100 000,940 000 ,760 000 , 1 100 000,910 000 ,730 000 , 1 100 000,880 000 ,700 000 , 1 100 000
Ukraine,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <200,<200 ,<100 , <500,<500 ,<200 , <1000,<1000 ,<500 , 1400,1400 ,<1000 , 2400,2400 ,1100 , 3900,3700 ,1800 , 5900,5500 ,3000 , 8500,7800 ,4400 , 11 000,10 000 ,6300 , 15 000,13 000 ,8500 , 19 000,17 000 ,11 000 , 23 000,20 000 ,14 000 , 27 000,24 000 ,17 000 , 31 000,28 000 ,20 000 , 36 000,32 000 ,24 000 , 40 000,35 000 ,27 000 , 44 000,39 000 ,30 000 , 48 000,42 000 ,34 000 , 52 000,46 000 ,37 000 , 56 000,49 000 ,40 000 , 60 000,52 000 ,43 000 , 63 000,55 000 ,45 000 , 66 000,58 000 ,48 000 , 70 000,61 000 ,50 000 , 74 000,63 000 ,52 000 , 77 000,64 000 ,53 000 , 79 000
United Arab Emirates,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
United Kingdom,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
United Republic of Tanzania,49 000 ,27 000 , 74 000,69 000 ,40 000 , 100 000,95 000 ,56 000 , 140 000,130 000 ,79 000 , 190 000,170 000 ,110 000 , 240 000,210 000 ,140 000 , 300 000,270 000 ,180 000 , 360 000,320 000 ,230 000 , 420 000,380 000 ,280 000 , 490 000,440 000 ,330 000 , 560 000,500 000 ,380 000 , 620 000,560 000 ,430 000 , 690 000,630 000 ,490 000 , 760 000,680 000 ,550 000 , 820 000,740 000 ,600 000 , 870 000,790 000 ,650 000 , 910 000,840 000 ,690 000 , 960 000,870 000 ,730 000 , 980 000,890 000 ,760 000 , 990 000,900 000 ,770 000 , 990 000,920 000 ,790 000 , 1 000 000,940 000 ,820 000 , 1 000 000,970 000 ,840 000 , 1 100 000,980 000 ,860 000 , 1 100 000,970 000 ,850 000 , 1 100 000,950 000 ,830 000 , 1 100 000,930 000 ,810 000 , 1 000 000,910 000 ,790 000 , 1 000 000,890 000 ,780 000 , 1 000 000,860 000 ,740 000 , 990 000
United States,56 000 ,32 000 , 82 000,79 000 ,49 000 , 110 000,100 000 ,69 000 , 140 000,130 000 ,90 000 , 170 000,160 000 ,110 000 , 200 000,180 000 ,140 000 , 230 000,210 000 ,160 000 , 260 000,230 000 ,180 000 , 280 000,230 000 ,180 000 , 270 000,220 000 ,170 000 , 270 000,220 000 ,170 000 , 270 000,220 000 ,170 000 , 280 000,220 000 ,170 000 , 280 000,210 000 ,160 000 , 270 000,200 000 ,150 000 , 260 000,190 000 ,140 000 , 250 000,180 000 ,130 000 , 240 000,170 000 ,120 000 , 230 000,160 000 ,120 000 , 210 000,160 000 ,120 000 , 210 000,150 000 ,110 000 , 210 000,150 000 ,110 000 , 210 000,150 000 ,110 000 , 210 000,140 000 ,100 000 , 190 000,130 000 ,94 000 , 180 000,120 000 ,87 000 , 170 000,110 000 ,80 000 , 150 000,100 000 ,74 000 , 140 000,95 000 ,70 000 , 140 000,... ,... , ...
Uruguay,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Uzbekistan,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<200 ,<100 , <200,<200 ,<100 , <500,<500 ,<200 , <500,<500 ,<200 , <1000,<1000 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<1000 , 1300,1200 ,<1000 , 1600,1500 ,<1000 , 2000,1700 ,1100 , 2300,1900 ,1200 , 2600,2200 ,1400 , 2900,2600 ,1700 , 3400,3100 ,2100 , 4000,3700 ,2500 , 4800,4600 ,3200 , 5800,5600 ,4100 , 7100,6700 ,4900 , 8300,7700 ,5800 , 9600,8800 ,6700 , 11 000,9200 ,7300 , 11 000
Venezuela (Bolivarian Republic of),1600 ,1000 , 2500,2100 ,1300 , 3100,2600 ,1700 , 3900,3200 ,2100 , 4600,3800 ,2600 , 5400,4500 ,3200 , 6200,5400 ,3900 , 7000,6200 ,4600 , 8000,7200 ,5400 , 9200,8300 ,6300 , 10 000,9600 ,7300 , 12 000,11 000 ,8400 , 13 000,12 000 ,9400 , 14 000,13 000 ,10 000 , 16 000,14 000 ,11 000 , 17 000,15 000 ,11 000 , 18 000,16 000 ,12 000 , 20 000,17 000 ,13 000 , 21 000,18 000 ,13 000 , 22 000,18 000 ,14 000 , 23 000,19 000 ,15 000 , 24 000,20 000 ,15 000 , 25 000,21 000 ,16 000 , 27 000,23 000 ,17 000 , 29 000,25 000 ,18 000 , 32 000,28 000 ,20 000 , 35 000,29 000 ,21 000 , 37 000,30 000 ,22 000 , 38 000,... ,... , ...,... ,... , ...
Viet Nam,<100 ,<100 , <100,<200 ,<100 , <200,<500 ,<100 , <500,<1000 ,<200 , <1000,1100 ,<500 , 1600,2100 ,<1000 , 3200,3900 ,1500 , 5800,6500 ,2800 , 9600,10 000 ,4700 , 15 000,15 000 ,7700 , 21 000,21 000 ,12 000 , 29 000,27 000 ,16 000 , 38 000,35 000 ,22 000 , 48 000,43 000 ,28 000 , 58 000,52 000 ,36 000 , 68 000,61 000 ,43 000 , 77 000,69 000 ,50 000 , 86 000,76 000 ,56 000 , 94 000,81 000 ,60 000 , 98 000,84 000 ,64 000 , 100 000,85 000 ,67 000 , 100 000,86 000 ,68 000 , 100 000,86 000 ,68 000 , 100 000,86 000 ,68 000 , 100 000,86 000 ,69 000 , 100 000,87 000 ,70 000 , 100 000,88 000 ,71 000 , 100 000,89 000 ,71 000 , 100 000,90 000 ,72 000 , 110 000,92 000 ,74 000 , 110 000
Yemen,<100 ,<100 , <200,<100 ,<100 , <200,<200 ,<100 , <500,<200 ,<100 , <500,<200 ,<100 , <500,<500 ,<100 , <1000,<500 ,<200 , <1000,<500 ,<200 , <1000,<500 ,<200 , <1000,<500 ,<500 , 1100,<1000 ,<500 , 1300,<1000 ,<500 , 1500,<1000 ,<500 , 1800,<1000 ,<500 , 2100,<1000 ,<500 , 2400,1100 ,<1000 , 2700,1300 ,<1000 , 2900,1400 ,<1000 , 3300,1600 ,<1000 , 3600,1800 ,1000 , 3900,2100 ,1200 , 4300,2300 ,1300 , 4600,2600 ,1500 , 4700,3100 ,1700 , 5400,3600 ,2100 , 6000,4100 ,2600 , 6600,4700 ,3000 , 7600,5400 ,3400 , 8600,6000 ,3900 , 9600,6700 ,4500 , 11 000
Zambia,32 000 ,26 000 , 40 000,47 000 ,37 000 , 58 000,66 000 ,52 000 , 82 000,90 000 ,72 000 , 110 000,120 000 ,95 000 , 150 000,150 000 ,120 000 , 190 000,190 000 ,150 000 , 240 000,230 000 ,180 000 , 290 000,270 000 ,220 000 , 340 000,320 000 ,250 000 , 400 000,360 000 ,290 000 , 450 000,400 000 ,320 000 , 500 000,440 000 ,350 000 , 560 000,480 000 ,390 000 , 600 000,520 000 ,410 000 , 650 000,550 000 ,440 000 , 690 000,570 000 ,460 000 , 720 000,600 000 ,480 000 , 750 000,600 000 ,480 000 , 760 000,600 000 ,480 000 , 750 000,580 000 ,460 000 , 730 000,560 000 ,450 000 , 700 000,530 000 ,430 000 , 670 000,500 000 ,400 000 , 630 000,470 000 ,380 000 , 590 000,440 000 ,350 000 , 550 000,410 000 ,330 000 , 520 000,380 000 ,310 000 , 480 000,370 000 ,290 000 , 460 000,350 000 ,280 000 , 440 000
Zimbabwe,62 000 ,53 000 , 73 000,94 000 ,80 000 , 110 000,140 000 ,120 000 , 160 000,190 000 ,160 000 , 220 000,260 000 ,220 000 , 300 000,330 000 ,280 000 , 390 000,410 000 ,350 000 , 480 000,500 000 ,430 000 , 580 000,590 000 ,500 000 , 680 000,670 000 ,570 000 , 780 000,740 000 ,630 000 , 860 000,810 000 ,690 000 , 940 000,860 000 ,740 000 , 1 000 000,900 000 ,770 000 , 1 100 000,940 000 ,800 000 , 1 100 000,960 000 ,820 000 , 1 100 000,970 000 ,830 000 , 1 100 000,970 000 ,830 000 , 1 100 000,960 000 ,820 000 , 1 100 000,950 000 ,810 000 , 1 100 000,930 000 ,790 000 , 1 100 000,890 000 ,760 000 , 1 000 000,840 000 ,720 000 , 980 000,790 000 ,670 000 , 920 000,730 000 ,620 000 , 850 000,670 000 ,580 000 , 790 000,630 000 ,530 000 , 730 000,580 000 ,500 000 , 680 000,540 000 ,460 000 , 630 000,500 000 ,430 000 , 590 000
Global,870 000 ,650 000,1 100 000,1 200 000 ,890 000,1 600 000,1 600 000 ,1 200 000,2 100 000,2 100 000 ,1 600 000,2 800 000,2 700 000 ,2 000 000,3 600 000,3 500 000 ,2 600 000,4 500 000,4 300 000 ,3 200 000,5 600 000,5 200 000 ,3 900 000,6 700 000,6 100 000 ,4 600 000,8 000 000,7 200 000 ,5 300 000,9 300 000,8 200 000 ,6 100 000,10 700 000,9 300 000 ,6 900 000,12 100 000,10 400 000 ,7 700 000,13 500 000,11 400 000 ,8 500 000,14 800 000,12 400 000 ,9 200 000,16 100 000,13 200 000 ,9 800 000,17 200 000,14 000 000 ,10 400 000,18 200 000,14 600 000 ,10 800 000,19 000 000,15 000 000 ,11 100 000,19 500 000,15 300 000 ,11 300 000,19 800 000,15 400 000 ,11 400 000,20 000 000,15 400 000 ,11 500 000,20 100 000,15 400 000 ,11 400 000,20 000 000,15 300 000 ,11 400 000,19 900 000,15 100 000 ,11 200 000,19 700 000,14 900 000 ,11 100 000,19 400 000,14 700 000 ,10 900 000,19 100 000,14 400 000 ,10 700 000,18 700 000,14 100 000 ,10 500 000,18 300 000,13 800 000 ,10 200 000,17 900 000
