Country,1990,1990_lower, 1990_upper, 1991,1991_lower, 1991_upper, 1992,1992_lower, 1992_upper, 1993,1993_lower, 1993_upper, 1994,1994_lower, 1994_upper, 1995,1995_lower, 1995_upper, 1996,1996_lower, 1996_upper, 1997,1997_lower, 1997_upper, 1998,1998_lower, 1998_upper, 1999,1999_lower, 1999_upper, 2000,2000_lower, 2000_upper, 2001,2001_lower, 2001_upper, 2002,2002_lower, 2002_upper, 2003,2003_lower, 2003_upper, 2004,2004_lower, 2004_upper, 2005,2005_lower, 2005_upper, 2006,2006_lower, 2006_upper, 2007,2007_lower, 2007_upper, 2008,2008_lower, 2008_upper, 2009,2009_lower, 2009_upper, 2010,2010_lower, 2010_upper, 2011,2011_lower, 2011_upper, 2012,2012_lower, 2012_upper, 2013,2013_lower, 2013_upper, 2014,2014_lower, 2014_upper, 2015,2015_lower, 2015_upper, 2016,2016_lower, 2016_upper, 2017,2017_lower, 2017_upper, 2018,2018_lower, 2018_upper, 2019,2019_lower, 2019_upper
South Africa,61 000 ,47 000 , 74 000,110 000 ,79 000 , 130 000,170 000 ,130 000 , 210 000,260 000 ,190 000 , 330 000,370 000 ,260 000 , 460 000,490 000 ,360 000 , 610 000,620 000 ,460 000 , 750 000,760 000 ,590 000 , 890 000,900 000 ,710 000 , 1 000 000,1 000 000 ,840 000 , 1 200 000,1 100 000 ,950 000 , 1 300 000,1 300 000 ,1 100 000 , 1 400 000,1 300 000 ,1 100 000 , 1 500 000,1 400 000 ,1 200 000 , 1 600 000,1 500 000 ,1 300 000 , 1 700 000,1 600 000 ,1 300 000 , 1 700 000,1 600 000 ,1 300 000 , 1 800 000,1 700 000 ,1 400 000 , 1 800 000,1 700 000 ,1 400 000 , 1 900 000,1 800 000 ,1 400 000 , 2 000 000,1 800 000 ,1 400 000 , 2 000 000,1 900 000 ,1 500 000 , 2 100 000,1 900 000 ,1 500 000 , 2 100 000,2 000 000 ,1 500 000 , 2 200 000,2 000 000 ,1 500 000 , 2 200 000,2 000 000 ,1 500 000 , 2 200 000,2 000 000 ,1 500 000 , 2 200 000,2 000 000 ,1 500 000 , 2 200 000,2 000 000 ,1 500 000 , 2 200 000,2 000 000 ,1 400 000 , 2 200 000
South Sudan,9000 ,3300 , 17 000,11 000 ,4100 , 19 000,13 000 ,5400 , 21 000,15 000 ,6700 , 23 000,17 000 ,8500 , 25 000,20 000 ,10 000 , 29 000,22 000 ,13 000 , 33 000,25 000 ,15 000 , 35 000,28 000 ,18 000 , 38 000,30 000 ,21 000 , 41 000,33 000 ,23 000 , 45 000,35 000 ,25 000 , 46 000,37 000 ,27 000 , 48 000,38 000 ,28 000 , 50 000,40 000 ,29 000 , 52 000,42 000 ,31 000 , 55 000,44 000 ,33 000 , 56 000,46 000 ,34 000 , 58 000,47 000 ,36 000 , 60 000,49 000 ,37 000 , 63 000,51 000 ,39 000 , 66 000,52 000 ,40 000 , 69 000,54 000 ,42 000 , 71 000,55 000 ,43 000 , 73 000,56 000 ,43 000 , 74 000,57 000 ,44 000 , 75 000,59 000 ,45 000 , 76 000,60 000 ,46 000 , 77 000,62 000 ,47 000 , 79 000,64 000 ,49 000 , 81 000
Spain,47 000 ,39 000 , 56 000,50 000 ,41 000 , 59 000,52 000 ,42 000 , 61 000,53 000 ,42 000 , 63 000,53 000 ,42 000 , 64 000,54 000 ,42 000 , 66 000,54 000 ,43 000 , 67 000,56 000 ,44 000 , 69 000,58 000 ,46 000 , 71 000,60 000 ,47 000 , 73 000,62 000 ,49 000 , 76 000,65 000 ,51 000 , 79 000,68 000 ,54 000 , 82 000,70 000 ,57 000 , 85 000,73 000 ,60 000 , 87 000,75 000 ,62 000 , 89 000,77 000 ,64 000 , 92 000,79 000 ,66 000 , 94 000,81 000 ,67 000 , 95 000,82 000 ,67 000 , 96 000,82 000 ,67 000 , 96 000,81 000 ,67 000 , 96 000,80 000 ,66 000 , 94 000,78 000 ,64 000 , 92 000,76 000 ,62 000 , 90 000,74 000 ,60 000 , 87 000,72 000 ,59 000 , 85 000,70 000 ,57 000 , 82 000,67 000 ,54 000 , 80 000,65 000 ,52 000 , 77 000
Sri Lanka,<100 ,<100 , <100,<100 ,<100 , <100,<200 ,<100 , <200,<200 ,<200 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<1000 ,<500 , <1000,<1000 ,<1000 , <1000,1000 ,<1000 , 1200,1200 ,<1000 , 1500,1500 ,1200 , 1800,1700 ,1300 , 2100,1800 ,1500 , 2300,2000 ,1600 , 2500,2100 ,1700 , 2700,2300 ,1800 , 2900,2300 ,1800 , 3000,2400 ,1900 , 3000,2400 ,1800 , 3100,2400 ,1800 , 3100,2300 ,1800 , 3000,2300 ,1700 , 3000,2200 ,1700 , 2900,2200 ,1600 , 2800,2100 ,1600 , 2700,2100 ,1500 , 2600,2000 ,1500 , 2600,1900 ,1500 , 2500,1900 ,1400 , 2400,1800 ,1400 , 2300
Sudan,1200 ,<200 , 5000,1700 ,<500 , 6700,2400 ,<500 , 8300,3300 ,<1000 , 11 000,4300 ,<1000 , 12 000,5500 ,1200 , 13 000,6900 ,1800 , 15 000,8200 ,2400 , 16 000,9600 ,3200 , 18 000,11 000 ,4200 , 18 000,12 000 ,5600 , 19 000,14 000 ,7500 , 20 000,15 000 ,9300 , 21 000,16 000 ,11 000 , 21 000,17 000 ,12 000 , 21 000,17 000 ,13 000 , 21 000,17 000 ,14 000 , 21 000,17 000 ,14 000 , 21 000,17 000 ,14 000 , 20 000,18 000 ,14 000 , 21 000,18 000 ,15 000 , 21 000,18 000 ,15 000 , 21 000,18 000 ,15 000 , 21 000,18 000 ,14 000 , 21 000,18 000 ,15 000 , 21 000,18 000 ,15 000 , 21 000,18 000 ,15 000 , 21 000,18 000 ,15 000 , 21 000,18 000 ,15 000 , 22 000,18 000 ,15 000 , 22 000
Suriname,<500 ,<200 , <1000,<500 ,<500 , <1000,<500 ,<500 , <1000,<1000 ,<500 , 1100,<1000 ,<500 , 1300,<1000 ,<1000 , 1400,1100 ,<1000 , 1600,1200 ,<1000 , 1700,1400 ,1000 , 1800,1500 ,1200 , 2000,1600 ,1300 , 2100,1700 ,1400 , 2200,1800 ,1600 , 2200,1900 ,1600 , 2300,2000 ,1700 , 2400,2000 ,1700 , 2400,2100 ,1800 , 2400,2100 ,1800 , 2500,2200 ,1900 , 2500,2200 ,1900 , 2600,2300 ,1900 , 2600,2300 ,1900 , 2600,2300 ,1900 , 2600,2300 ,1900 , 2600,2200 ,1900 , 2600,2200 ,1800 , 2600,2200 ,1800 , 2600,2200 ,1700 , 2600,2100 ,1700 , 2600,2100 ,1700 , 2500
Sweden,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Switzerland,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Syrian Arab Republic,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200,<200 ,<100 , <500,<200 ,<100 , <500,<200 ,<100 , <500,<200 ,<100 , <500,<200 ,<100 , <500,<200 ,<100 , <500,<200 ,<100 , <500,<200 ,<100 , <500,<200 ,<100 , <500,<500 ,<100 , <500,<500 ,<100 , <500,<500 ,<200 , <500,<500 ,<200 , <500,<500 ,<200 , <1000,<500 ,<200 , <1000,<500 ,<200 , <1000,<500 ,<200 , <1000,<500 ,<200 , <1000,<500 ,<200 , <1000,<500 ,<200 , <1000,<500 ,<200 , <1000,<500 ,<200 , <1000,<500 ,<200 , <1000,<500 ,<200 , <1000,<500 ,<200 , <1000
Tajikistan,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <200,<100 ,<100 , <500,<100 ,<100 , <500,<200 ,<100 , <1000,<500 ,<200 , 1200,<500 ,<500 , 1700,<1000 ,<1000 , 2100,1200 ,<1000 , 2600,1700 ,1300 , 2900,2300 ,1700 , 3700,2900 ,2300 , 4200,3500 ,2800 , 4700,4100 ,3400 , 5400,4700 ,4000 , 6000,5200 ,4500 , 6700,5800 ,5000 , 7400,6300 ,5400 , 8100,6800 ,5800 , 8700,7400 ,6300 , 9500,7900 ,6700 , 10 000,8500 ,7100 , 11 000
Thailand,160 000 ,140 000 , 200 000,280 000 ,230 000 , 340 000,380 000 ,320 000 , 470 000,450 000 ,380 000 , 550 000,490 000 ,410 000 , 600 000,510 000 ,420 000 , 620 000,510 000 ,420 000 , 630 000,510 000 ,400 000 , 630 000,490 000 ,380 000 , 620 000,470 000 ,360 000 , 600 000,450 000 ,340 000 , 580 000,430 000 ,320 000 , 550 000,400 000 ,290 000 , 530 000,380 000 ,280 000 , 500 000,360 000 ,260 000 , 480 000,340 000 ,250 000 , 460 000,330 000 ,250 000 , 440 000,330 000 ,240 000 , 420 000,320 000 ,240 000 , 400 000,310 000 ,240 000 , 390 000,300 000 ,230 000 , 370 000,290 000 ,220 000 , 360 000,280 000 ,220 000 , 340 000,270 000 ,210 000 , 330 000,260 000 ,210 000 , 310 000,250 000 ,200 000 , 300 000,240 000 ,180 000 , 280 000,220 000 ,170 000 , 260 000,210 000 ,160 000 , 250 000,190 000 ,150 000 , 230 000
Timor-Leste,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200,<200 ,<100 , <200,<200 ,<100 , <200,<200 ,<100 , <500,<200 ,<100 , <500,<200 ,<200 , <500,<200 ,<200 , <500,<500 ,<200 , <500,<500 ,<200 , <500,<500 ,<200 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <1000,<500 ,<500 , <1000,<500 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<500 , <1000
Togo,13 000 ,11 000 , 17 000,14 000 ,11 000 , 18 000,15 000 ,12 000 , 20 000,17 000 ,13 000 , 21 000,18 000 ,15 000 , 23 000,20 000 ,17 000 , 26 000,23 000 ,19 000 , 29 000,25 000 ,21 000 , 31 000,27 000 ,22 000 , 34 000,29 000 ,24 000 , 36 000,30 000 ,25 000 , 37 000,31 000 ,26 000 , 38 000,31 000 ,26 000 , 38 000,31 000 ,25 000 , 38 000,31 000 ,25 000 , 38 000,31 000 ,25 000 , 38 000,31 000 ,25 000 , 38 000,31 000 ,25 000 , 38 000,32 000 ,25 000 , 38 000,32 000 ,25 000 , 38 000,32 000 ,25 000 , 39 000,32 000 ,25 000 , 39 000,33 000 ,25 000 , 40 000,33 000 ,25 000 , 40 000,33 000 ,25 000 , 39 000,32 000 ,24 000 , 39 000,32 000 ,24 000 , 38 000,31 000 ,23 000 , 38 000,30 000 ,23 000 , 37 000,30 000 ,22 000 , 37 000
Trinidad and Tobago,1400 ,<1000 , 2000,1600 ,1100 , 2300,1800 ,1200 , 2600,2000 ,1400 , 2700,2100 ,1500 , 2900,2300 ,1700 , 3000,2500 ,1900 , 3100,2700 ,2200 , 3300,3000 ,2500 , 3600,3200 ,2800 , 3800,3400 ,3000 , 4000,3700 ,3200 , 4200,3800 ,3400 , 4400,4000 ,3500 , 4600,4200 ,3600 , 4900,4300 ,3700 , 5000,4400 ,3700 , 5100,4400 ,3800 , 5200,4400 ,3700 , 5100,4300 ,3700 , 5100,4200 ,3500 , 4900,4000 ,3400 , 4700,3800 ,3200 , 4500,3600 ,3000 , 4300,3400 ,2800 , 4100,3200 ,2600 , 3800,3000 ,2400 , 3600,2800 ,2300 , 3300,2600 ,2100 , 3100,2400 ,2000 , 2900
Tunisia,<100 ,<100 , <1000,<100 ,<100 , <1000,<200 ,<100 , 1100,<200 ,<100 , 1200,<200 ,<100 , 1300,<200 ,<100 , 1300,<200 ,<100 , 1400,<500 ,<200 , 1500,<500 ,<200 , 1500,<500 ,<200 , 1600,<500 ,<200 , 1700,<500 ,<500 , 1800,<500 ,<500 , 1900,<1000 ,<500 , 2000,<1000 ,<500 , 2200,<1000 ,<1000 , 2300,1100 ,<1000 , 2500,1300 ,<1000 , 2600,1500 ,<1000 , 2700,1800 ,1200 , 2900,2100 ,1400 , 3000,2300 ,1500 , 3200,2600 ,1700 , 3500,2800 ,2000 , 3800,3100 ,2200 , 4200,3300 ,2400 , 4400,3400 ,2500 , 4700,3600 ,2600 , 5000,3700 ,2600 , 5200,3800 ,2600 , 5400
Turkey,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Turkmenistan,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Uganda,300 000 ,260 000 , 340 000,310 000 ,270 000 , 340 000,310 000 ,280 000 , 350 000,310 000 ,280 000 , 350 000,310 000 ,280 000 , 350 000,310 000 ,280 000 , 340 000,310 000 ,280 000 , 340 000,310 000 ,270 000 , 340 000,300 000 ,270 000 , 330 000,300 000 ,270 000 , 330 000,300 000 ,270 000 , 330 000,300 000 ,270 000 , 330 000,300 000 ,270 000 , 320 000,300 000 ,270 000 , 330 000,300 000 ,280 000 , 330 000,310 000 ,280 000 , 330 000,320 000 ,290 000 , 340 000,330 000 ,300 000 , 350 000,330 000 ,310 000 , 360 000,340 000 ,310 000 , 360 000,350 000 ,320 000 , 370 000,360 000 ,330 000 , 380 000,370 000 ,340 000 , 390 000,380 000 ,340 000 , 400 000,380 000 ,340 000 , 410 000,390 000 ,340 000 , 410 000,390 000 ,350 000 , 420 000,400 000 ,350 000 , 430 000,400 000 ,350 000 , 440 000,410 000 ,350 000 , 450 000
Ukraine,1100 ,<1000 , 1500,2600 ,1900 , 4700,6100 ,4100 , 11 000,13 000 ,9100 , 20 000,25 000 ,18 000 , 34 000,40 000 ,31 000 , 51 000,57 000 ,47 000 , 70 000,73 000 ,63 000 , 86 000,86 000 ,76 000 , 98 000,99 000 ,89 000 , 110 000,110 000 ,100 000 , 120 000,120 000 ,110 000 , 130 000,130 000 ,120 000 , 140 000,130 000 ,130 000 , 140 000,140 000 ,130 000 , 140 000,140 000 ,130 000 , 150 000,140 000 ,130 000 , 140 000,130 000 ,130 000 , 140 000,130 000 ,130 000 , 140 000,130 000 ,120 000 , 130 000,120 000 ,120 000 , 130 000,120 000 ,120 000 , 130 000,120 000 ,110 000 , 120 000,120 000 ,110 000 , 120 000,110 000 ,110 000 , 120 000,110 000 ,110 000 , 120 000,110 000 ,110 000 , 120 000,110 000 ,100 000 , 120 000,110 000 ,100 000 , 120 000,110 000 ,100 000 , 120 000
United Arab Emirates,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
United Kingdom,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
United Republic of Tanzania,170 000 ,160 000 , 200 000,210 000 ,180 000 , 230 000,240 000 ,210 000 , 270 000,270 000 ,240 000 , 300 000,300 000 ,260 000 , 330 000,320 000 ,280 000 , 350 000,340 000 ,290 000 , 370 000,350 000 ,300 000 , 390 000,360 000 ,300 000 , 390 000,370 000 ,300 000 , 400 000,370 000 ,310 000 , 410 000,380 000 ,310 000 , 420 000,380 000 ,300 000 , 420 000,380 000 ,300 000 , 420 000,370 000 ,300 000 , 420 000,370 000 ,300 000 , 420 000,370 000 ,300 000 , 420 000,380 000 ,300 000 , 430 000,380 000 ,310 000 , 430 000,390 000 ,320 000 , 440 000,400 000 ,330 000 , 450 000,410 000 ,330 000 , 460 000,420 000 ,340 000 , 470 000,430 000 ,340 000 , 480 000,440 000 ,350 000 , 490 000,450 000 ,360 000 , 500 000,460 000 ,360 000 , 500 000,460 000 ,370 000 , 510 000,470 000 ,370 000 , 520 000,470 000 ,370 000 , 520 000
United States,450 000 ,340 000 , 560 000,440 000 ,340 000 , 560 000,440 000 ,330 000 , 550 000,420 000 ,310 000 , 550 000,410 000 ,300 000 , 540 000,390 000 ,290 000 , 520 000,390 000 ,290 000 , 520 000,390 000 ,290 000 , 520 000,400 000 ,300 000 , 530 000,410 000 ,300 000 , 540 000,410 000 ,310 000 , 540 000,410 000 ,310 000 , 530 000,420 000 ,310 000 , 530 000,420 000 ,320 000 , 530 000,420 000 ,320 000 , 520 000,420 000 ,310 000 , 520 000,420 000 ,310 000 , 520 000,420 000 ,310 000 , 520 000,420 000 ,310 000 , 510 000,410 000 ,310 000 , 510 000,410 000 ,300 000 , 510 000,400 000 ,300 000 , 510 000,400 000 ,290 000 , 500 000,400 000 ,290 000 , 500 000,400 000 ,280 000 , 500 000,400 000 ,280 000 , 500 000,400 000 ,280 000 , 500 000,400 000 ,280 000 , 500 000,400 000 ,280 000 , 500 000,... ,... , ...
Uruguay,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Uzbekistan,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<200 ,<200 , <200,<500 ,<500 , <500,<500 ,<500 , <500,<1000 ,<1000 , <1000,<1000 ,<1000 , <1000,1200 ,1100 , 1400,1600 ,1500 , 1800,2100 ,1900 , 2300,2600 ,2400 , 3000,3300 ,3100 , 3700,4000 ,3700 , 4500,4900 ,4500 , 5400,5800 ,5400 , 6400,6900 ,6400 , 7500,8100 ,7500 , 8800,9500 ,8800 , 10 000,11 000 ,10 000 , 12 000,12 000 ,11 000 , 13 000,14 000 ,13 000 , 15 000,15 000 ,14 000 , 16 000,17 000 ,15 000 , 18 000,18 000 ,16 000 , 20 000,20 000 ,18 000 , 21 000,21 000 ,19 000 , 23 000,22 000 ,20 000 , 24 000,24 000 ,21 000 , 26 000
Venezuela (Bolivarian Republic of),5400 ,4200 , 6900,6200 ,4900 , 7600,7100 ,5500 , 8600,8100 ,6500 , 9900,9300 ,7600 , 11 000,11 000 ,8900 , 12 000,12 000 ,10 000 , 14 000,15 000 ,12 000 , 17 000,17 000 ,14 000 , 20 000,20 000 ,17 000 , 23 000,24 000 ,20 000 , 27 000,28 000 ,24 000 , 32 000,32 000 ,28 000 , 37 000,37 000 ,32 000 , 41 000,41 000 ,35 000 , 46 000,44 000 ,38 000 , 50 000,47 000 ,41 000 , 54 000,50 000 ,43 000 , 58 000,52 000 ,44 000 , 60 000,54 000 ,45 000 , 63 000,56 000 ,46 000 , 65 000,58 000 ,47 000 , 67 000,59 000 ,48 000 , 69 000,59 000 ,49 000 , 70 000,59 000 ,48 000 , 69 000,57 000 ,47 000 , 68 000,55 000 ,45 000 , 66 000,53 000 ,43 000 , 64 000,50 000 ,41 000 , 61 000,48 000 ,39 000 , 59 000
Viet Nam,1100 ,<1000 , 1300,2500 ,2100 , 3000,5200 ,4500 , 6100,10 000 ,8700 , 12 000,18 000 ,15 000 , 21 000,27 000 ,24 000 , 32 000,38 000 ,33 000 , 44 000,49 000 ,42 000 , 57 000,60 000 ,51 000 , 69 000,70 000 ,60 000 , 82 000,80 000 ,68 000 , 94 000,90 000 ,76 000 , 110 000,98 000 ,84 000 , 120 000,110 000 ,90 000 , 130 000,110 000 ,94 000 , 130 000,120 000 ,97 000 , 140 000,120 000 ,100 000 , 150 000,130 000 ,100 000 , 150 000,130 000 ,110 000 , 160 000,130 000 ,110 000 , 160 000,130 000 ,110 000 , 160 000,130 000 ,110 000 , 160 000,130 000 ,110 000 , 160 000,130 000 ,110 000 , 160 000,130 000 ,110 000 , 160 000,130 000 ,110 000 , 160 000,120 000 ,100 000 , 150 000,120 000 ,99 000 , 150 000,120 000 ,95 000 , 140 000,110 000 ,91 000 , 140 000
Yemen,<200 ,<100 , <500,<200 ,<100 , <500,<200 ,<100 , <500,<200 ,<200 , <500,<500 ,<200 , <1000,<500 ,<200 , <1000,<500 ,<200 , <1000,<500 ,<200 , 1000,<500 ,<500 , 1200,<500 ,<500 , 1500,<1000 ,<500 , 1700,<1000 ,<500 , 1800,<1000 ,<1000 , 1900,1100 ,<1000 , 2000,1300 ,<1000 , 2200,1600 ,1000 , 2400,2000 ,1300 , 2900,2400 ,1600 , 3400,2800 ,1900 , 4000,3300 ,2200 , 4600,3700 ,2700 , 5300,4200 ,3200 , 6000,4700 ,3400 , 6700,5200 ,3700 , 7500,5600 ,3800 , 8200,6000 ,4000 , 9200,6400 ,4000 , 9900,6700 ,4100 , 11 000,7100 ,4200 , 12 000,7500 ,4300 , 12 000
Zambia,150 000 ,140 000 , 160 000,170 000 ,160 000 , 190 000,200 000 ,180 000 , 210 000,220 000 ,200 000 , 240 000,230 000 ,220 000 , 250 000,250 000 ,230 000 , 270 000,260 000 ,240 000 , 280 000,260 000 ,240 000 , 290 000,270 000 ,250 000 , 290 000,270 000 ,250 000 , 290 000,270 000 ,250 000 , 300 000,270 000 ,250 000 , 300 000,270 000 ,250 000 , 290 000,270 000 ,250 000 , 290 000,270 000 ,250 000 , 290 000,270 000 ,250 000 , 290 000,270 000 ,250 000 , 300 000,280 000 ,260 000 , 300 000,280 000 ,260 000 , 310 000,290 000 ,270 000 , 310 000,300 000 ,280 000 , 320 000,310 000 ,280 000 , 330 000,320 000 ,290 000 , 340 000,330 000 ,300 000 , 350 000,330 000 ,310 000 , 360 000,340 000 ,310 000 , 370 000,350 000 ,320 000 , 380 000,350 000 ,330 000 , 380 000,360 000 ,330 000 , 390 000,360 000 ,330 000 , 390 000
Zimbabwe,350 000 ,290 000 , 410 000,420 000 ,350 000 , 490 000,490 000 ,400 000 , 560 000,530 000 ,440 000 , 620 000,570 000 ,470 000 , 660 000,590 000 ,490 000 , 680 000,600 000 ,500 000 , 700 000,600 000 ,500 000 , 700 000,600 000 ,490 000 , 690 000,580 000 ,480 000 , 670 000,560 000 ,460 000 , 650 000,530 000 ,440 000 , 620 000,510 000 ,420 000 , 580 000,480 000 ,400 000 , 550 000,450 000 ,380 000 , 520 000,430 000 ,360 000 , 500 000,410 000 ,340 000 , 480 000,400 000 ,330 000 , 460 000,390 000 ,330 000 , 460 000,390 000 ,320 000 , 450 000,380 000 ,320 000 , 440 000,390 000 ,320 000 , 450 000,390 000 ,320 000 , 450 000,390 000 ,330 000 , 460 000,400 000 ,330 000 , 460 000,400 000 ,330 000 , 460 000,400 000 ,330 000 , 460 000,400 000 ,330 000 , 460 000,400 000 ,330 000 , 460 000,400 000 ,330 000 , 460 000
Global,3 600 000 ,2 700 000,4 400 000,4 300 000 ,3 300 000,5 300 000,5 100 000 ,3 800 000,6 200 000,5 800 000 ,4 400 000,7 100 000,6 500 000 ,4 900 000,7 900 000,7 200 000 ,5 400 000,8 700 000,7 800 000 ,5 900 000,9 500 000,8 300 000 ,6 300 000,10 100 000,8 800 000 ,6 600 000,10 700 000,9 300 000 ,7 000 000,11 300 000,9 600 000 ,7 200 000,11 700 000,9 900 000 ,7 400 000,12 000 000,10 100 000 ,7 600 000,12 300 000,10 200 000 ,7 700 000,12 400 000,10 300 000 ,7 800 000,12 600 000,10 400 000 ,7 900 000,12 700 000,10 600 000 ,7 900 000,12 800 000,10 700 000 ,8 100 000,13 000 000,10 900 000 ,8 200 000,13 300 000,11 100 000 ,8 300 000,13 500 000,11 300 000 ,8 500 000,13 700 000,11 500 000 ,8 600 000,14 000 000,11 700 000 ,8 800 000,14 200 000,11 900 000 ,8 900 000,14 400 000,12 000 000 ,9 100 000,14 600 000,12 200 000 ,9 200 000,14 800 000,12 300 000 ,9 300 000,15 000 000,12 500 000 ,9 400 000,15 200 000,12 600 000 ,9 500 000,15 300 000,12 700 000 ,9 500 000,15 400 000
