Country,1990,1990_lower, 1990_upper, 1991,1991_lower, 1991_upper, 1992,1992_lower, 1992_upper, 1993,1993_lower, 1993_upper, 1994,1994_lower, 1994_upper, 1995,1995_lower, 1995_upper, 1996,1996_lower, 1996_upper, 1997,1997_lower, 1997_upper, 1998,1998_lower, 1998_upper, 1999,1999_lower, 1999_upper, 2000,2000_lower, 2000_upper, 2001,2001_lower, 2001_upper, 2002,2002_lower, 2002_upper, 2003,2003_lower, 2003_upper, 2004,2004_lower, 2004_upper, 2005,2005_lower, 2005_upper, 2006,2006_lower, 2006_upper, 2007,2007_lower, 2007_upper, 2008,2008_lower, 2008_upper, 2009,2009_lower, 2009_upper, 2010,2010_lower, 2010_upper, 2011,2011_lower, 2011_upper, 2012,2012_lower, 2012_upper, 2013,2013_lower, 2013_upper, 2014,2014_lower, 2014_upper, 2015,2015_lower, 2015_upper, 2016,2016_lower, 2016_upper, 2017,2017_lower, 2017_upper, 2018,2018_lower, 2018_upper, 2019,2019_lower, 2019_upper
Somalia,1300 ,<1000 , 2000,1700 ,1100 , 2300,2000 ,1400 , 2700,2400 ,1800 , 3100,2800 ,2100 , 3600,3300 ,2600 , 4100,3700 ,3100 , 4700,4300 ,3600 , 5200,4800 ,4100 , 5700,5300 ,4600 , 6200,5800 ,5000 , 6700,6100 ,5400 , 7000,6500 ,5700 , 7300,6700 ,5900 , 7500,6800 ,6000 , 7600,6900 ,6000 , 7600,6800 ,5800 , 7600,6700 ,5600 , 7500,6500 ,5400 , 7300,6300 ,5100 , 7200,6000 ,4800 , 6900,5700 ,4600 , 6600,5400 ,4400 , 6300,5200 ,4100 , 6000,4900 ,4000 , 5700,4700 ,3800 , 5400,4500 ,3600 , 5200,4300 ,3500 , 5000,4200 ,3400 , 4800,4100 ,3300 , 4700
South Africa,71 000 ,55 000 , 87 000,130 000 ,94 000 , 160 000,220 000 ,160 000 , 280 000,340 000 ,240 000 , 440 000,510 000 ,370 000 , 630 000,700 000 ,520 000 , 860 000,920 000 ,700 000 , 1 100 000,1 200 000 ,900 000 , 1 300 000,1 400 000 ,1 100 000 , 1 600 000,1 600 000 ,1 300 000 , 1 800 000,1 900 000 ,1 600 000 , 2 000 000,2 100 000 ,1 800 000 , 2 300 000,2 300 000 ,2 000 000 , 2 500 000,2 400 000 ,2 100 000 , 2 600 000,2 600 000 ,2 300 000 , 2 800 000,2 700 000 ,2 400 000 , 3 000 000,2 800 000 ,2 500 000 , 3 100 000,2 900 000 ,2 600 000 , 3 200 000,3 100 000 ,2 700 000 , 3 400 000,3 200 000 ,2 800 000 , 3 500 000,3 300 000 ,2 900 000 , 3 700 000,3 400 000 ,3 000 000 , 3 800 000,3 500 000 ,3 100 000 , 3 900 000,3 600 000 ,3 200 000 , 4 000 000,3 700 000 ,3 200 000 , 4 100 000,3 800 000 ,3 300 000 , 4 200 000,3 800 000 ,3 300 000 , 4 200 000,3 900 000 ,3 400 000 , 4 300 000,3 900 000 ,3 400 000 , 4 300 000,3 900 000 ,3 400 000 , 4 300 000
South Sudan,10 000 ,3800 , 19 000,13 000 ,5100 , 22 000,16 000 ,6700 , 25 000,19 000 ,8900 , 28 000,22 000 ,11 000 , 33 000,26 000 ,14 000 , 38 000,30 000 ,17 000 , 43 000,34 000 ,21 000 , 47 000,38 000 ,24 000 , 52 000,42 000 ,29 000 , 57 000,45 000 ,32 000 , 62 000,49 000 ,35 000 , 65 000,51 000 ,37 000 , 68 000,54 000 ,39 000 , 71 000,57 000 ,42 000 , 75 000,60 000 ,44 000 , 78 000,62 000 ,47 000 , 81 000,65 000 ,49 000 , 84 000,67 000 ,52 000 , 87 000,70 000 ,54 000 , 90 000,72 000 ,56 000 , 93 000,74 000 ,58 000 , 96 000,77 000 ,59 000 , 97 000,79 000 ,60 000 , 100 000,81 000 ,63 000 , 100 000,83 000 ,64 000 , 100 000,85 000 ,66 000 , 110 000,87 000 ,68 000 , 110 000,89 000 ,70 000 , 110 000,92 000 ,71 000 , 120 000
Spain,15 000 ,12 000 , 17 000,16 000 ,13 000 , 18 000,16 000 ,13 000 , 19 000,16 000 ,13 000 , 19 000,16 000 ,13 000 , 19 000,16 000 ,13 000 , 19 000,15 000 ,12 000 , 19 000,15 000 ,12 000 , 19 000,15 000 ,12 000 , 18 000,15 000 ,12 000 , 19 000,15 000 ,12 000 , 19 000,15 000 ,12 000 , 19 000,16 000 ,12 000 , 19 000,16 000 ,13 000 , 19 000,16 000 ,13 000 , 19 000,16 000 ,13 000 , 19 000,16 000 ,13 000 , 19 000,16 000 ,13 000 , 19 000,16 000 ,13 000 , 19 000,16 000 ,13 000 , 19 000,15 000 ,13 000 , 18 000,15 000 ,12 000 , 18 000,15 000 ,12 000 , 17 000,14 000 ,12 000 , 16 000,13 000 ,11 000 , 16 000,13 000 ,11 000 , 15 000,12 000 ,10 000 , 14 000,12 000 ,9700 , 14 000,11 000 ,9200 , 13 000,11 000 ,8800 , 12 000
Sri Lanka,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <200,<200 ,<200 , <200,<200 ,<200 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<1000 , <1000,<1000 ,<1000 , <1000,<1000 ,<1000 , <1000,<1000 ,<1000 , <1000,<1000 ,<1000 , 1000,<1000 ,<1000 , 1100,<1000 ,<1000 , 1100,<1000 ,<1000 , 1100,<1000 ,<1000 , 1100,<1000 ,<1000 , 1100,<1000 ,<1000 , 1100,<1000 ,<1000 , 1100,<1000 ,<1000 , 1100,<1000 ,<1000 , 1000,<1000 ,<1000 , <1000,<1000 ,<1000 , <1000,<1000 ,<1000 , <1000
Sudan,<1000 ,<200 , 4000,1300 ,<500 , 5200,1700 ,<500 , 6100,2300 ,<500 , 7300,3000 ,<1000 , 8300,3900 ,<1000 , 9200,4900 ,1200 , 10 000,6000 ,1700 , 12 000,7100 ,2300 , 13 000,8200 ,3100 , 14 000,9400 ,4300 , 15 000,11 000 ,5900 , 16 000,12 000 ,7400 , 16 000,13 000 ,9000 , 17 000,14 000 ,10 000 , 17 000,15 000 ,12 000 , 18 000,15 000 ,13 000 , 18 000,16 000 ,13 000 , 18 000,16 000 ,14 000 , 18 000,16 000 ,14 000 , 19 000,17 000 ,14 000 , 19 000,17 000 ,14 000 , 19 000,17 000 ,14 000 , 20 000,17 000 ,14 000 , 20 000,17 000 ,14 000 , 20 000,17 000 ,14 000 , 20 000,17 000 ,14 000 , 20 000,17 000 ,14 000 , 20 000,17 000 ,14 000 , 20 000,17 000 ,14 000 , 21 000
Suriname,<500 ,<500 , <1000,<500 ,<500 , <1000,<1000 ,<500 , 1100,<1000 ,<500 , 1200,<1000 ,<500 , 1300,<1000 ,<1000 , 1400,1000 ,<1000 , 1500,1100 ,<1000 , 1600,1200 ,<1000 , 1600,1200 ,<1000 , 1600,1300 ,1000 , 1700,1300 ,1100 , 1700,1400 ,1100 , 1700,1400 ,1200 , 1700,1400 ,1200 , 1700,1500 ,1300 , 1700,1500 ,1300 , 1800,1500 ,1300 , 1800,1600 ,1400 , 1800,1600 ,1400 , 1900,1700 ,1400 , 1900,1700 ,1400 , 2000,1700 ,1400 , 2000,1800 ,1500 , 2000,1800 ,1500 , 2100,1800 ,1500 , 2100,1800 ,1500 , 2100,1900 ,1500 , 2200,1900 ,1500 , 2200,1800 ,1500 , 2200
Sweden,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Switzerland,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Syrian Arab Republic,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200,<200 ,<100 , <200,<200 ,<100 , <500,<200 ,<100 , <500,<200 ,<100 , <500,<200 ,<100 , <500,<200 ,<100 , <500,<200 ,<100 , <500,<200 ,<100 , <500,<200 ,<100 , <500,<200 ,<100 , <500,<200 ,<100 , <500,<200 ,<100 , <500,<200 ,<100 , <500,<200 ,<100 , <500
Tajikistan,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <500,<200 ,<100 , <500,<500 ,<200 , <1000,<500 ,<500 , <1000,<500 ,<500 , <1000,<1000 ,<1000 , 1100,<1000 ,<1000 , 1200,1000 ,<1000 , 1400,1200 ,1000 , 1600,1400 ,1200 , 1800,1600 ,1400 , 2100,1800 ,1600 , 2300,2000 ,1800 , 2600,2300 ,1900 , 2800,2500 ,2100 , 3100,2700 ,2300 , 3400,2900 ,2400 , 3700
Thailand,21 000 ,17 000 , 24 000,47 000 ,40 000 , 55 000,80 000 ,67 000 , 95 000,110 000 ,96 000 , 130 000,150 000 ,120 000 , 170 000,170 000 ,150 000 , 200 000,200 000 ,170 000 , 230 000,220 000 ,190 000 , 250 000,230 000 ,200 000 , 270 000,250 000 ,210 000 , 290 000,250 000 ,210 000 , 300 000,260 000 ,210 000 , 310 000,260 000 ,210 000 , 310 000,260 000 ,210 000 , 310 000,250 000 ,200 000 , 310 000,250 000 ,200 000 , 310 000,250 000 ,200 000 , 310 000,250 000 ,200 000 , 310 000,250 000 ,200 000 , 300 000,240 000 ,200 000 , 300 000,240 000 ,200 000 , 290 000,230 000 ,190 000 , 280 000,230 000 ,190 000 , 270 000,220 000 ,180 000 , 260 000,210 000 ,180 000 , 250 000,200 000 ,170 000 , 240 000,190 000 ,160 000 , 220 000,180 000 ,150 000 , 210 000,170 000 ,140 000 , 190 000,160 000 ,130 000 , 180 000
Timor-Leste,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200,<200 ,<100 , <200,<200 ,<100 , <200,<200 ,<100 , <500,<200 ,<200 , <500,<200 ,<200 , <500,<200 ,<200 , <500,<500 ,<200 , <500,<500 ,<200 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <1000,<500 ,<500 , <1000,<500 ,<500 , <1000,<1000 ,<500 , <1000
Togo,16 000 ,13 000 , 20 000,18 000 ,14 000 , 23 000,20 000 ,16 000 , 25 000,23 000 ,18 000 , 28 000,26 000 ,21 000 , 32 000,29 000 ,24 000 , 36 000,33 000 ,27 000 , 42 000,38 000 ,31 000 , 47 000,42 000 ,34 000 , 51 000,45 000 ,37 000 , 54 000,47 000 ,39 000 , 57 000,49 000 ,41 000 , 59 000,49 000 ,41 000 , 60 000,50 000 ,42 000 , 60 000,50 000 ,42 000 , 60 000,50 000 ,42 000 , 61 000,51 000 ,43 000 , 62 000,51 000 ,43 000 , 62 000,51 000 ,44 000 , 63 000,52 000 ,44 000 , 63 000,52 000 ,44 000 , 63 000,53 000 ,44 000 , 64 000,54 000 ,45 000 , 65 000,54 000 ,46 000 , 66 000,55 000 ,47 000 , 66 000,56 000 ,47 000 , 67 000,56 000 ,48 000 , 67 000,56 000 ,48 000 , 68 000,56 000 ,48 000 , 70 000,57 000 ,47 000 , 70 000
Trinidad and Tobago,<1000 ,<500 , 1000,<1000 ,<1000 , 1300,1200 ,<1000 , 1600,1400 ,1100 , 1900,1700 ,1300 , 2200,2000 ,1600 , 2500,2300 ,1900 , 2800,2600 ,2200 , 3100,2800 ,2500 , 3300,3100 ,2800 , 3600,3400 ,3000 , 3900,3600 ,3200 , 4100,3800 ,3400 , 4300,4000 ,3600 , 4600,4200 ,3700 , 4800,4400 ,3800 , 5000,4500 ,3900 , 5200,4600 ,4000 , 5300,4600 ,4000 , 5300,4600 ,4000 , 5300,4500 ,4000 , 5200,4400 ,3900 , 5100,4300 ,3800 , 4900,4200 ,3700 , 4800,4000 ,3500 , 4600,3800 ,3300 , 4400,3600 ,3200 , 4200,3500 ,3000 , 4000,3300 ,2800 , 3800,3000 ,2600 , 3500
Tunisia,<100 ,<100 , <1000,<100 ,<100 , <1000,<100 ,<100 , <1000,<100 ,<100 , <1000,<100 ,<100 , <1000,<200 ,<100 , <1000,<200 ,<100 , <1000,<200 ,<100 , <1000,<200 ,<100 , <1000,<200 ,<100 , <1000,<200 ,<100 , <1000,<200 ,<100 , <1000,<200 ,<100 , <1000,<500 ,<200 , <1000,<500 ,<200 , <1000,<500 ,<200 , <1000,<500 ,<200 , <1000,<500 ,<500 , <1000,<500 ,<500 , <1000,<500 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<1000 , 1100,<1000 ,<1000 , 1200,1000 ,<1000 , 1300,1100 ,<1000 , 1500,1200 ,<1000 , 1700,1400 ,<1000 , 1900
Turkey,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Turkmenistan,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Uganda,400 000 ,350 000 , 440 000,420 000 ,380 000 , 460 000,430 000 ,400 000 , 470 000,450 000 ,410 000 , 490 000,450 000 ,420 000 , 490 000,460 000 ,420 000 , 500 000,460 000 ,430 000 , 500 000,460 000 ,430 000 , 500 000,460 000 ,430 000 , 500 000,460 000 ,430 000 , 500 000,460 000 ,430 000 , 500 000,460 000 ,430 000 , 500 000,470 000 ,430 000 , 500 000,470 000 ,440 000 , 500 000,470 000 ,440 000 , 500 000,480 000 ,450 000 , 510 000,500 000 ,470 000 , 530 000,510 000 ,480 000 , 540 000,520 000 ,490 000 , 560 000,540 000 ,510 000 , 570 000,550 000 ,520 000 , 590 000,570 000 ,540 000 , 600 000,590 000 ,550 000 , 620 000,600 000 ,570 000 , 640 000,620 000 ,590 000 , 660 000,640 000 ,610 000 , 680 000,660 000 ,620 000 , 700 000,680 000 ,630 000 , 720 000,690 000 ,640 000 , 740 000,700 000 ,650 000 , 760 000
Ukraine,<500 ,<500 , <500,<1000 ,<500 , 1200,1600 ,1000 , 2600,3400 ,2300 , 5200,7400 ,5400 , 10 000,13 000 ,9900 , 16 000,18 000 ,15 000 , 22 000,24 000 ,21 000 , 29 000,32 000 ,28 000 , 37 000,41 000 ,37 000 , 45 000,50 000 ,46 000 , 54 000,58 000 ,55 000 , 63 000,66 000 ,62 000 , 71 000,73 000 ,69 000 , 77 000,79 000 ,75 000 , 83 000,83 000 ,79 000 , 87 000,85 000 ,82 000 , 90 000,88 000 ,84 000 , 92 000,89 000 ,85 000 , 93 000,90 000 ,86 000 , 94 000,90 000 ,87 000 , 94 000,91 000 ,87 000 , 94 000,91 000 ,87 000 , 94 000,91 000 ,87 000 , 95 000,92 000 ,88 000 , 96 000,92 000 ,88 000 , 96 000,92 000 ,88 000 , 97 000,93 000 ,88 000 , 97 000,93 000 ,87 000 , 98 000,93 000 ,87 000 , 99 000
United Arab Emirates,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
United Kingdom,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
United Republic of Tanzania,220 000 ,190 000 , 240 000,260 000 ,240 000 , 290 000,310 000 ,290 000 , 350 000,360 000 ,330 000 , 400 000,410 000 ,380 000 , 440 000,450 000 ,410 000 , 490 000,480 000 ,440 000 , 520 000,510 000 ,470 000 , 550 000,530 000 ,480 000 , 580 000,550 000 ,490 000 , 590 000,560 000 ,500 000 , 610 000,570 000 ,500 000 , 620 000,570 000 ,500 000 , 630 000,580 000 ,500 000 , 630 000,580 000 ,500 000 , 640 000,580 000 ,490 000 , 640 000,580 000 ,500 000 , 650 000,580 000 ,500 000 , 660 000,600 000 ,520 000 , 670 000,610 000 ,530 000 , 690 000,630 000 ,540 000 , 700 000,640 000 ,560 000 , 720 000,660 000 ,580 000 , 740 000,690 000 ,600 000 , 770 000,710 000 ,620 000 , 790 000,730 000 ,640 000 , 810 000,750 000 ,660 000 , 830 000,770 000 ,680 000 , 850 000,780 000 ,690 000 , 870 000,800 000 ,700 000 , 880 000
United States,100 000 ,81 000 , 120 000,100 000 ,82 000 , 120 000,100 000 ,81 000 , 130 000,100 000 ,80 000 , 130 000,100 000 ,78 000 , 130 000,99 000 ,76 000 , 120 000,100 000 ,77 000 , 130 000,100 000 ,80 000 , 130 000,110 000 ,84 000 , 140 000,110 000 ,88 000 , 140 000,110 000 ,91 000 , 140 000,120 000 ,95 000 , 140 000,120 000 ,98 000 , 150 000,120 000 ,100 000 , 150 000,130 000 ,100 000 , 150 000,130 000 ,100 000 , 150 000,130 000 ,110 000 , 150 000,130 000 ,110 000 , 150 000,130 000 ,110 000 , 160 000,130 000 ,110 000 , 160 000,130 000 ,110 000 , 160 000,130 000 ,110 000 , 160 000,130 000 ,100 000 , 150 000,130 000 ,100 000 , 150 000,130 000 ,100 000 , 150 000,130 000 ,100 000 , 150 000,130 000 ,100 000 , 150 000,120 000 ,100 000 , 150 000,120 000 ,99 000 , 150 000,... ,... , ...
Uruguay,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Uzbekistan,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<200 ,<200 , <200,<500 ,<200 , <500,<500 ,<500 , <500,<500 ,<500 , <1000,<1000 ,<1000 , <1000,<1000 ,<1000 , <1000,1100 ,1000 , 1300,1400 ,1300 , 1600,1800 ,1700 , 2000,2200 ,2000 , 2400,2600 ,2400 , 2900,3100 ,2900 , 3400,3800 ,3400 , 4100,4400 ,4100 , 4800,5200 ,4800 , 5500,6000 ,5600 , 6400,6800 ,6300 , 7200,7700 ,7100 , 8100,8500 ,8000 , 9100,9400 ,8700 , 10 000,10 000 ,9500 , 11 000,11 000 ,10 000 , 12 000,12 000 ,11 000 , 13 000,13 000 ,12 000 , 14 000,14 000 ,13 000 , 15 000
Venezuela (Bolivarian Republic of),4500 ,3600 , 5700,5200 ,4100 , 6400,6000 ,4800 , 7100,6800 ,5500 , 8100,7900 ,6500 , 9200,9100 ,7500 , 10 000,11 000 ,8800 , 12 000,12 000 ,10 000 , 14 000,15 000 ,12 000 , 17 000,17 000 ,15 000 , 20 000,20 000 ,18 000 , 23 000,24 000 ,20 000 , 27 000,27 000 ,24 000 , 31 000,31 000 ,27 000 , 35 000,34 000 ,30 000 , 38 000,37 000 ,32 000 , 42 000,39 000 ,34 000 , 45 000,41 000 ,36 000 , 47 000,43 000 ,37 000 , 50 000,45 000 ,38 000 , 52 000,46 000 ,39 000 , 54 000,47 000 ,40 000 , 55 000,48 000 ,40 000 , 57 000,48 000 ,40 000 , 57 000,47 000 ,39 000 , 57 000,46 000 ,37 000 , 55 000,44 000 ,36 000 , 54 000,42 000 ,34 000 , 51 000,40 000 ,32 000 , 49 000,38 000 ,30 000 , 47 000
Viet Nam,<500 ,<500 , <500,<1000 ,<1000 , <1000,1900 ,1600 , 2100,3700 ,3300 , 4200,6600 ,5800 , 7500,10 000 ,9100 , 12 000,15 000 ,13 000 , 17 000,19 000 ,17 000 , 22 000,24 000 ,21 000 , 27 000,28 000 ,25 000 , 32 000,32 000 ,28 000 , 37 000,36 000 ,32 000 , 42 000,40 000 ,35 000 , 46 000,43 000 ,37 000 , 50 000,46 000 ,40 000 , 54 000,48 000 ,42 000 , 56 000,49 000 ,43 000 , 58 000,51 000 ,44 000 , 61 000,52 000 ,45 000 , 62 000,53 000 ,46 000 , 63 000,54 000 ,46 000 , 64 000,54 000 ,47 000 , 64 000,55 000 ,47 000 , 65 000,55 000 ,48 000 , 65 000,55 000 ,48 000 , 65 000,55 000 ,48 000 , 65 000,54 000 ,47 000 , 64 000,54 000 ,47 000 , 63 000,53 000 ,46 000 , 61 000,51 000 ,45 000 , 59 000
Yemen,<200 ,<100 , <500,<200 ,<100 , <500,<200 ,<100 , <500,<200 ,<100 , <500,<200 ,<200 , <1000,<500 ,<200 , <1000,<500 ,<200 , <1000,<500 ,<200 , <1000,<500 ,<200 , 1000,<500 ,<500 , 1100,<500 ,<500 , 1200,<1000 ,<500 , 1300,<1000 ,<500 , 1300,<1000 ,<500 , 1300,<1000 ,<500 , 1300,<1000 ,<1000 , 1400,<1000 ,<1000 , 1400,<1000 ,<1000 , 1400,1100 ,<1000 , 1500,1200 ,<1000 , 1600,1200 ,<1000 , 1700,1300 ,<1000 , 1800,1400 ,1000 , 2000,1500 ,1100 , 2100,1600 ,1200 , 2200,1700 ,1200 , 2400,1800 ,1300 , 2600,1900 ,1300 , 2800,2000 ,1300 , 3000,2100 ,1300 , 3300
Zambia,150 000 ,140 000 , 150 000,180 000 ,170 000 , 190 000,210 000 ,200 000 , 230 000,240 000 ,230 000 , 260 000,270 000 ,260 000 , 290 000,300 000 ,280 000 , 310 000,320 000 ,300 000 , 330 000,330 000 ,310 000 , 350 000,350 000 ,330 000 , 370 000,360 000 ,340 000 , 380 000,370 000 ,350 000 , 390 000,370 000 ,350 000 , 400 000,380 000 ,360 000 , 400 000,380 000 ,360 000 , 400 000,390 000 ,370 000 , 410 000,400 000 ,370 000 , 420 000,400 000 ,380 000 , 430 000,410 000 ,390 000 , 440 000,430 000 ,400 000 , 450 000,440 000 ,420 000 , 470 000,460 000 ,430 000 , 490 000,480 000 ,450 000 , 500 000,490 000 ,470 000 , 520 000,510 000 ,480 000 , 540 000,530 000 ,500 000 , 560 000,540 000 ,510 000 , 570 000,560 000 ,530 000 , 590 000,570 000 ,540 000 , 600 000,580 000 ,550 000 , 620 000,590 000 ,560 000 , 630 000
Zimbabwe,320 000 ,280 000 , 360 000,400 000 ,350 000 , 460 000,490 000 ,420 000 , 560 000,560 000 ,480 000 , 640 000,610 000 ,530 000 , 700 000,660 000 ,570 000 , 750 000,690 000 ,600 000 , 790 000,710 000 ,620 000 , 810 000,720 000 ,620 000 , 820 000,710 000 ,620 000 , 820 000,700 000 ,610 000 , 800 000,690 000 ,600 000 , 780 000,670 000 ,580 000 , 760 000,640 000 ,560 000 , 730 000,620 000 ,540 000 , 710 000,600 000 ,520 000 , 690 000,580 000 ,510 000 , 670 000,570 000 ,500 000 , 650 000,570 000 ,490 000 , 650 000,560 000 ,490 000 , 650 000,580 000 ,500 000 , 660 000,580 000 ,510 000 , 670 000,590 000 ,520 000 , 680 000,600 000 ,520 000 , 690 000,610 000 ,530 000 , 700 000,620 000 ,540 000 , 710 000,620 000 ,540 000 , 710 000,620 000 ,540 000 , 710 000,620 000 ,540 000 , 710 000,620 000 ,540 000 , 710 000
Global,3 000 000 ,2 500 000,3 600 000,3 800 000 ,3 200 000,4 400 000,4 600 000 ,3 800 000,5 400 000,5 400 000 ,4 500 000,6 400 000,6 300 000 ,5 200 000,7 400 000,7 100 000 ,5 900 000,8 400 000,7 900 000 ,6 600 000,9 300 000,8 700 000 ,7 200 000,10 200 000,9 300 000 ,7 800 000,11 000 000,9 900 000 ,8 300 000,11 700 000,10 500 000 ,8 700 000,12 300 000,10 900 000 ,9 100 000,12 800 000,11 200 000 ,9 300 000,13 200 000,11 500 000 ,9 600 000,13 500 000,11 700 000 ,9 700 000,13 700 000,11 900 000 ,9 900 000,14 000 000,12 100 000 ,10 100 000,14 200 000,12 400 000 ,10 300 000,14 500 000,12 700 000 ,10 500 000,14 900 000,13 000 000 ,10 800 000,15 200 000,13 300 000 ,11 100 000,15 600 000,13 600 000 ,11 300 000,16 000 000,14 000 000 ,11 600 000,16 400 000,14 300 000 ,11 900 000,16 700 000,14 600 000 ,12 100 000,17 100 000,14 800 000 ,12 300 000,17 400 000,15 100 000 ,12 500 000,17 700 000,15 300 000 ,12 700 000,17 900 000,15 400 000 ,12 800 000,18 100 000,15 600 000 ,12 900 000,18 300 000
